-|bebiani
LS|
GG|Bebiani|Bebiāni||||v. Baebiani|Bebiana|Bebiāni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|beli
LS|
GG|Beli|Bēli oculus||||oeil de Bélus [nom d'une pierre précieuse]|1 Belus|Bēli oculus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|bi
LS|
GG|
GJ|
Ge|
FG|
Lw|bi|bi-||||twice, double||||bi-
YO|
PO|
WW||||
|biginti
LS|
GG|biginti|bīginti|inv.|||v. viginti|biginti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|bosphorani
LS|
GG|Bosphorani|Bosphŏrāni|ōrum|m.||habitants du Bosphore|Bosphoranus|Bosphŏrāni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|caddusii
LS|
GG|
GJ|
Ge|Caddusii|Caddusiī||
FG|
Lw|
YO|
PO|
WW||||
|caeliani
LS|Caeliani|Caelĭāni|ōrum|m.|||Caelius|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|caenomani
LS|
GG|Caenomani|Caenomani|ōrum|m.||v. Cenomani.|Caenomani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|caici
LS|
GG|Caici|Caici|ōrum|m.||v. Chauci.|Caici|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|campialeii
LS|CampiAleii|CampiAlēii||||a stony plain near Marseilles, La Crau|campus1|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|campimacri
LS|CampiMacri|CampiMacri||||a district in, on the river Macra|campus1|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|campimagni
LS|CampiMagni|CampiMagni||||in Africa|campus1|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|caninifati
LS|
GG|Caninifati|Caninifati||||c. Canninefates|Caninifati|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|capori
LS|
GG|Capori|Capori|ōrum|m.||v. Copori|Capori|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|caprigeni
LS|caprigeni|căprĭgĕni||||goats|caprigenus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|carmentarii
LS|Carmentarii|Carmentārĭi|ōrum|m.||the priests of Carmentis|Carmentis|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|casami
LS|casami|casami|||||casnar2|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|castruminui
LS|CastrumInui|CastrumInui||||a sea-coast town in Latium, near Antium|inuus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|catomecarii
LS|catomecarii|catomecarii|||||catomitarii|or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|catomitarii
LS|catomitarii|catomitarii|||||catomitarii|or 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|catthi
LS|
GG|Catthi|Catthi|ōrum|m.||v. Chatti.|Catthi|Catthi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|centumuiri
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|centumuiri|centumuiri_, centumuiro_rum : mpl
WW||||
|cerosi
LS|Cerosi|Cerosi|ōrum|m.||v. Caeroesi|Caeroesi|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|circumfodiri
LS|
GG|
GJ|circumfodiri|circumfodiri|arch.|c. circumfodi, inf. prés. passif de circumfodio.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|circumspexti
LS|
GG|circumspexti|circumspexti||||v. circumspicio|circumspexti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|coelestini
LS|Coelestini|Coelestīni|ōrum|m.||v. Caelestini|coeles|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|commisci
LS|
GG|
GJ|commisci|commisci|arch. Lucr.|c. commisceri ----> commisceo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|comsi
LS|
GG|
GJ|comsi|comsi||c. compsi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|confui
LS|confui|confŭi|||||confui|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|congrediri
LS|
GG|
GJ|congrediri|congrediri|arch. (Plaut.).|c. congredi ---> congredior.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|conscripsti
LS|
GG|conscripsti|conscripsti||||v. conscribo|conscripsti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|consumpsti
LS|
GG|consumpsti|consumpsti||||v. consumo|consumpse|consumpsti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|consumsi
LS|
GG|
GJ|consumsi|consumsi|#NOM ?|v. consumo
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|contemsi
LS|
GG|
GJ|contemsi|contemsi||c. contempsi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|conterrui
LS|
GG|
GJ|conterrui|conterrŭi||v. conterreo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|conterui
LS|
GG|conterui|contĕrŭi||||v. contero|conterui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|cossetani
LS|
GG|Cossetani|Cossetāni|ōrum|m.||v. Cessetani et Cessetania.|Cossetani|Cossetāni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|cosyri
LS|
GG|Cosyri|Cŏsyri|ōrum|m.||v. Cosiri.|Cosyri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|criphii
LS|
GG|Criphii|Criphii|ōrum|m.||v. Cryphii.|Criphii|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|crudariavenaargenti
LS|crudariavenaargenti|crūdārĭavēnaargenti||||a vein of silver that lies directly on the surface in a mine|crudaria|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|cubavi
LS|
GG|cubavi|cŭbāvi||||v. cubo|cubavi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|cucci
LS|
GG|Cucci|Cucci||||ville de Pannonie|Cucci|Cucci
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|cusi
LS|
GG|cusi|cūsĭ||||v. cudo|cusi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|dactyliidaei
LS|DactyliIdaei|DactўliIdaei|||||dactylus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|daduchi
LS|daduchi|dādūchi|ōrum|m.||the priests of Ceres, at Eleusis, who guided the initiated with torches to the temple on the fifth day of the Mysteries, no.|daduchus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|davelli
LS|
GG|Davelli|Davelli|ōrum|m.||v. Dabelli.|Davelli|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|daversi
LS|
GG|Daversi|Daversi|ōrum|m.||v. Daorizi.|Daversi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|decemuiri
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|decemuiri|decemuiri_, decemuiro_rum : mpl
WW||||
|delfi
LS|
GG|Delfi|Delfi|ōrum|m.||v. Delphi.|Delfi|Delfi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|delini
LS|
GG|delini|dēlīni||||v. deleni-.|delini-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|depinxti
LS|
GG|depinxti|dēpinxti||||v. depingo|depinxti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|depreci
LS|
GG|depreci|dēprĕcĭ||||v. depret-.|depreci-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|descendidi
LS|
GG|descendidi|descendĭdī||||v. descendo|descendidi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|desi
LS|
GG|desi|dēsī||||v. desino|desi|dēsī
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|dicaearchi
LS|Dicaearchi|Dĭcaearchi|ōrum|m.||the inhabitants of Dicaearchia|Dicaearchia|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|diecrastini
LS|
GG|diecrastini|dĭecrastĭni|ōrum|m.||v. crastinus.|diecrastini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|dii
LS|
GG|
GJ|
Ge|
FG|
Lw|dii|diī||||1.||||dii
YO|
PO|
WW||||
-|discesti
LS|
GG|discesti|discesti||||v. discedo.|discesti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|dissolui
LS|
GG|dissolui|dissŏlŭi||||diérèse poét., pour dissolvendus, dissolvi, dissolvo.|dissoluendus|dissŏlŭi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|dixti
LS|
GG|dixti|dixti||||v. dico|dixis|dixti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|dorilaei
LS|
GG|Dorilaei|Dŏrĭlaei|ōrum|m.||v. Dorylaei.|Dorilaei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|drepanitani
LS|Drepanitani|Drĕpănĭtāni|ōrum|m.||the inhabitants of the promontory of Drepanum|Drepana|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|drimati
LS|
GG|Drimati|Drimati|ōrum|m.||v. Drymati.|Drimati|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|duci
LS|
GG|
GJ|duci|dūci||inf. passif de duco.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|duxti
LS|
GG|duxti|duxti||||v. duco|duxti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ecfari
LS|
GG|ecfari|ecfāri||||v. eff-.|ecfari|ecfāri
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|effieri
LS|
GG|effieri|effiĕri||||v. efficio|effieri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|effodiri
LS|
GG|
GJ|effodiri|effodiri|anc inf. passif|c. effodi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|effrondui
LS|
GG|effrondui|effrondŭi||||int., pousser du feuillage|effrondui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|egetini
LS|
GG|Egetini|Egetīni|ōrum|m.||c. Aegetini.|Egetini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|eiei
LS|
GG|eiei|eiei||||anc. dat. sing. et pl. de is|eiei|eiei
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ejaculari
LS|ejaculari|ejaculari||||pass.|ejaculor|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|eleuthericadurci
LS|EleutheriCadurci|EleutheriCadurci|||||Eleutheri Cadurci|v. Cadurci.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|elexi
LS|
GG|elexi|ēlexi||||v. elicio|elexi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|emicavi
LS|
GG|emicavi|ēmĭcāvi||||v. emico|emicavi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|emoriri
LS|
GG|
GJ|emoriri|ēmŏriri|anc. inf. Plaut. Ter.|c. emori ---> emorior.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|engyni
LS|
GG|
GJ|Engyni|Engyni|ōrum, m.|c. Enguini.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|evasti
LS|
GG|evasti|ēvasti||||v. evado|evasti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|excelli
LS|
GG|
GJ|excelli|excelli|#NOM ?|v. excello.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|exclusti
LS|
GG|exclusti|exclusti||||v. excludo|exclusti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|exsorpsi
LS|
GG|
GJ|exsorpsi|exsorpsi||c. exorbui.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|exstinxti
LS|
GG|exstinxti|exstinxti||||v. exstinguo|exstinxem|exstinxti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|falerli
LS|
GG|
GJ|
Ge|
FG|Falerli|Falerli orum, masculin, Faleries (ville d'Étrurie, capitale des Falisques).
Lw|
YO|
PO|
WW||||
|ferezaei
LS|
GG|Ferezaei|Fĕrezaei|ōrum|m.||v. Pherezaei.|Ferezaei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|fideii
LS|
GG|
GJ|fideii|fideii|arch. (c. fidei)|v. fides.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|fodiri
LS|
GG|fodiri|fŏdīri||||v. fodio|fodiri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|fontesmattiaci
LS|FontesMattiaci|FontesMattĭăci||||near Massilia, Aix|aqua|in 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|fonti
LS|
GG|
GJ|fonti|fonti||anc. abl. de fons (Varr.).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|forumalieni
LS|ForumAlieni|ForumĂliēni||||a town in, Ferrara|forum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|forumappii
LS|ForumAppii|ForumAppii||||a market-town in Latium, on the, near, Foro Appio|forum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|forumjulii
LS|ForumJulii|ForumJūlii||||a town in, a colony of the eighth legion, Frejus|forum|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|forumvoconii
LS|ForumVoconii|ForumVŏcōnii||||miles from Forum Julii, in the Pyrenees, Le Canet;, Luc|forum|24
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|fundani
LS|Fundani|Fundāni|ōrum|m.||the inhabitants of Fundi|Fundi|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|fungi
LS|
GG|
GJ|fungi|fungi||- 1 - inf. de fungor. - 2 - gén. sing. de fungus.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|gabaliani
LS|
GG|Gabaliani|Găbăliāni|ōrum|m.||les Gabales|Gabali|-āni
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|gavisi
LS|
GG|gavisi|gāvīsi||||v. gaudeo|gavisi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|gebusaei
LS|
GG|Gebusaei|Gĕbūsaei|ōrum|m.||v. Jebusaei.|Gebusaei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|gemitorii
LS|Gemitorii|Gemitorii|||||Gemoniae|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|gethsemani
LS|
GG|
GJ|Gethsemani|Gethsemani|indecl.|Gethsémani (village près de Jérusalem).
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|gurgustidonii
LS|Gurgustidonii|Gurgustĭdōnĭi|||||Gurgustidonii|vulg. lect. in 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|haurii
LS|
GG|haurii|haurĭi||||v. haurio|haurii|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|hyrgaleticicampi
LS|Hyrgaleticicampi|Hyrgălētĭcicampi||||the Hyrgaletic plains|Hyrgaletici|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|iasi
LS|
GG|Iasi|Iāsi||||v. Iassii|Iasi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|icti
LS|
GG|icti|icti||||v. ictus 2|icti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|iguini
LS|Iguini|Iguini|ōrum|m.||the inhabitants of Iguvium|Iguvium|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|immersti
LS|
GG|immersti|immersti||||v. immergo|immersti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|immisti
LS|
GG|immisti|immisti||||v. immitto|immisti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|induxti
LS|
GG|induxti|induxti||||v. induco|induxis|induxti
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|infi
LS|
GG|infi|infi||||v. infio.|infi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|inolesti
LS|
GG|inolesti|ĭnŏlesti||||v. inolesco|inolesti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|insici
LS|
GG|insici|insĭci||||v. isici-.|insici-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|intonavi
LS|
GG|intonavi|intŏnāvi||||v. intono|intonavi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|iprasturgi
LS|Iprasturgi|Iprasturgi||||a town of B&aelig;tica|Iprasturgi|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ipsi
LS|
GG|ipsi|ipsi||||v. ipse|ipsi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|jusi
LS|
GG|jusi|jūsi||||v. jubeo|jusi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|justi
LS|
GG|justi|justi||||v. jubeo|justi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|labi
LS|
GG|
GJ|labi|lābi||Err :508
Ge|
FG|
Lw|
YO|
PO|
WW||||
|latovigi
LS|
GG|
GJ|Latovigi|Latovĭgi|ōrum, m.|c. Latobrigi.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|liniphi
LS|
GG|liniphi|līnĭphĭ||||v. liny-.|liniphi-|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|lydii
LS|Lydii|Lydii||||Rh&aelig;tian|Lydia|false read. for ludii; v. ludius).&mdash;
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|macchabaei
LS|
GG|Macchabaei|Macchăbaei|ōrum|m.||v. Machabaei.|Macchabaei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|macricampi
LS|MacriCampi|MacriCampi||||a region in, on the river, in the vicinity of Parma and Modena|Macri Campi|(also 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|macti
LS|macti|macti|||||macte|and 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mandri
LS|
GG|Mandri|Mandri|ōrum|m.||v. Mandi.|Mandri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|mansti
LS|
GG|mansti|mansti||||v. maneo|mansti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|mantiani
LS|
GG|Mantiani|Mantĭāni|ōrum|m.||v. Matiani.|Mantiani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|massaesylii
LS|
GG|Massaesylii|Massaesȳlii|ōrum|m.||v. Massaesyli.|Massaesylii|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|matreci
LS|
GG|Matreci|Matrĕcī insulae||||îles de la Troglodyte|Matreci insulae|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|maturi
LS|maturi|mātūri|ōrum|m.||adults|maturus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|menui
LS|menui|menui||||the Indian name of a precious stone which the Greeks called xanthos|menui|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|metalli
LS|
GG|
GJ|
Ge|metalli|metallī||
FG|
Lw|
YO|
PO|
WW||||
-|milli
LS|
GG|
GJ|milli|milli||abl. arch. de mille.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|myrmecesscopuli
LS|MyrmecesScopuli|MyrmēcĕsScŏpŭli||||rocks in the sea, near Smyrna|Myrmeces|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|necui
LS|
GG|necui|nĕcui||||v. neco|necui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nequi
LS|
GG|nequi|nēqui||||v. quis, qui.|nequi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|nequisti
LS|
GG|nequisti|nĕquisti||||sync. pour nequivisti|nequisti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|neutri
LS|
GG|neutri|neutri||||v. neuter.|neutri|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|nixidi
LS|NixiDi|NixiDi|||||Nixi Di|v. 1. nitor 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|nostri
LS|
GG|
GJ|nostri|nostri||v. noster.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|obiti
LS|
GG|obiti|ŏbĭti||||v. obitus|obiti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|oblini
LS|
GG|oblini|oblĭni||||v. oblino|oblini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|occlusti
LS|
GG|occlusti|occlusti||||v. occludo|occlusti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|occoepi
LS|occoepi|occoepi|||||occoepi|v. occipio.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|oinvorsei
LS|
GG|oinvorsei|oinvorsei||||c. universi|oinvorsei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|olontigi
LS|
GG|Olontigi|Olontigi||n.||ville de la Bétique|Olintigi|Olontigi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|opici
LS|Opici|Opici|ōrum|m.||v. Osci|Osci|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|ornati
LS|
GG|ornati|ornāti||||v. ornatus 2|ornati|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|osroeni
LS|
GG|
GJ|
Ge|osroeni|osroēnī||
FG|
Lw|
YO|
PO|
WW||||
|pageiei
LS|pageiei|pāgeiei|||||pageiei|v. pagus 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pallantini
LS|
GG|Pallantini|Pallantīni|ōrum|m.||v. Palantini.|Pallantini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pannonii
LS|
GG|
GJ|
Ge|Pannonii|Pannoniī||
FG|
Lw|
YO|
PO|
WW||||
|parapamisii
LS|Parapamisii|Parăpamīsii|ōrum|m.||The inhabitants of that mountain|Paropamisus|(
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|parcui
LS|
GG|parcui|parcŭi||||v. parco|parcui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|parici
LS|parici|pārĭcī|||||parici|v. parricidium.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|parti
LS|
GG|parti|parti||||v. pars et partus|parti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|parvi
LS|
GG|parvi|parvi||||v. parvum.|parvi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|paucissimi
LS|
GG|paucissimi|paucissĭmi||||v. pauci.|pauciores|paucissĭmi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pectuscumpalati
LS|PectuscumPalati|PectuscumPălāti||||a part of Rome, breastwork|Pectuscum Palati|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|perextuli
LS|
GG|perextuli|pĕrextŭli||||exalter|perextuli|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|perlexi
LS|
GG|perlexi|perlexi|||||perlexi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|pernicii
LS|
GG|pernicii|pernĭcĭi||||v. pernicies|pernicii|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|pexui
LS|
GG|pexui|pexŭi||||v. pecto.|pexui|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|phaecasianidii
LS|phaecasianidii|phaecăsĭānidii||||a sort of deities|phaecasiani|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|philacaei
LS|
GG|Philacaei|Phīlăcaei|ōrum|m.||v. Phylacaei.|Philacaei|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pii
LS|pii|pĭi|ōrum|m.||the departed, the blessed, subst.|pius|of 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|pleuritici
LS|pleuritici|pleurītĭci|ōrum|m.||pleuritic patients|pleuriticus|0
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|plexui
LS|
GG|plexui|plexŭi|||||plexi|plexŭi
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|plurimi
LS|
GG|plurimi|plūrĭmi||||v. plurimum 1.|plurimi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|polluscini
LS|
GG|Polluscini|Polluscīni|ōrum|m.||v. Polusca.|Polluscini|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|porti
LS|
GG|porti|porti||||v. portus|porti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|poteoli
LS|
GG|Poteoli|Pŏtĕŏli|ōrum|m.||v. Puteoli.|Poteoli|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|poti
LS|
GG|poti|pŏti||||v. potior 1|poti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|potivi
LS|
GG|potivi|pŏtīvi|||||potivi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|praefari
LS|
GG|praefari|praefāri||||v. praefor.|praefari|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|praenunci
LS|praenunci|praenunci|||||praenunci|v. praenunti-.
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|praesignani
LS|
GG|praesignani|praesīgnāni|ōrum|m.||v. postsignani.|praesignani|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|praesumsi
LS|
GG|
GJ|praesumsi|praesumsi|praesumtus...|v. praesumpt-
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|prasi
LS|
GG|Prasi|Prasi||||v. Prasii.|Prasi|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|quaesti
LS|
GG|quaesti|quaesti||||v. quaestus|quaesti|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quamplurimi
LS|
GG|
GJ|quamplurimi|quamplūrimi|ae, a (qqf. au sing.)|le plus grand nombre possible, en très grand nombre, très nombreux.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|quarti
LS|quarti|quarti|||||quarte|and 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|quasei
LS|
GG|quasei|quăsei||||v. quasi|quase|quăsei
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|queiquei
LS|
GG|
GJ|queiquei|queiquei|arch.|c. quoquo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|quincenti
LS|quincenti|quincenti|ae, a||||quincenti|v. quingenti 
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|quindecimuiri
LS|
GG|
GJ|
Ge|
FG|
Lw|
YO|
PO|quindecimuiri|qui_ndecimuiri_, qui_ndecimuiro_rum : mpl
WW||||
|quodetsi
LS|
GG|
GJ|
Ge|quodetsi|quodetsī||obgleich nun
FG|
Lw|
YO|
PO|
WW||||
|quodnisi
LS|
GG|
