OK|conluo|5|0|10|OK|colluo|7|0|10
OK|conlurchinatio|2|0|10|OK|collurchinatio|3|0|10
OK|conlusio|4|0|10|OK|collusio|6|0|10
OK|conlusor|4|0|10|OK|collusor|6|0|10
OK|conlusorie|2|0|10|OK|collusorie|4|0|10
OK|conlustro|6|0|10|OK|collustro|7|0|10
OK|conlutio|2|0|10|OK|collutio|4|0|10
OK|conlutus|2|0|10|OK|collutus|4|0|10
OK|conluvies|4|0|10|OK|colluvies|5|0|10
OK|conluvio|4|0|10|OK|colluvio|6|0|10
OK|conmemoramentum|2|0|10|OK|commemoramentum|4|0|10
OK|conmemoratio|2|0|10|OK|commemoratio|8|0|10
OK|conmitigo|3|0|10|OK|commitigo|6|0|10
OK|conmolenda|3|0|10|OK|commolenda|3|0|10
OK|conmolior|2|0|10|OK|commolior|5|0|10
OK|conmonefacio|3|0|10|OK|commonefacio|8|0|10
OK|conmonstro|3|0|10|OK|commonstro|8|0|10
OK|conmorior|2|0|10|OK|commorior|6|0|10
OK|conmoror|2|0|10|OK|commoror|8|0|10
OK|conpaciscor|2|0|10|OK|compaciscor|4|0|10
OK|conpareo|3|0|10|OK|compareo|9|0|10
OK|conpenso|3|0|10|OK|compenso|9|0|10
OK|conperior|2|0|10|OK|comperior|5|0|10
OK|conplexio|2|0|10|OK|complexio|7|0|10
OK|conplico|3|0|10|OK|complico|9|0|10
OK|conploratio|2|0|10|OK|comploratio|8|0|10
OK|conpono|4|0|10|OK|compono|9|0|10
OK|conportatio|2|0|10|OK|comportatio|4|0|10
OK|conprecor|2|0|10|OK|comprecor|7|0|10
OK|conpressor|2|0|10|OK|compressor|4|0|10
OK|corrado|6|0|10|OK|conrado|3|0|10
OK|corrasus|3|0|10|OK|conrasus|2|0|10
OK|corrationalitas|4|0|10|OK|conrationalitas|2|0|10
OK|correctio|7|0|10|OK|conrectio|2|0|10
OK|corrideo|5|0|10|OK|conrideo|3|0|10
OK|corrogo|9|0|10|OK|conrogo|3|0|10
OK|corrudis|2|0|10|OK|conrudis|2|0|10
OK|exsacrifico|5|0|10|OK|exacrifico|2|0|10
OK|exsaevio|5|0|10|OK|exaevio|2|0|10
OK|exsanguinatus|4|0|10|OK|exanguinatus|2|0|10
OK|exsanguis|9|0|10|OK|exanguis|4|0|10
OK|exsanio|5|0|10|OK|exanio|3|0|10
OK|exsarcio|7|0|10|OK|exarcio|3|0|10
OK|exsatio|9|0|10|OK|exatio|4|0|10
OK|exsaturo|8|0|10|OK|exaturo|2|0|10
OK|exscalpo|4|0|10|OK|excalpo|2|0|10
OK|exscidium|4|0|10|OK|excidium|7|0|10
OK|exscindo|8|0|10|OK|excindo|7|0|10
OK|exscissatus|3|0|10|OK|excissatus|3|0|10
OK|exscreabilis|4|0|10|OK|excreabilis|2|0|10
OK|exscreatio|5|0|10|OK|excreatio|2|0|10
OK|exscreatus|4|0|10|OK|excreatus|2|0|10
OK|exscreo|6|0|10|OK|excreo|3|0|10
OK|exscribo|9|0|10|OK|excribo|3|0|10
OK|exsculpo|7|0|10|OK|exculpo|4|0|10
OK|exseco|8|0|10|OK|execo|5|0|10
OK|exsecrabilis|9|0|10|OK|execrabilis|4|0|10
OK|exsecrabilitas|4|0|10|OK|execrabilitas|2|0|10
OK|exsecramentum|4|0|10|OK|execramentum|2|0|10
OK|exsecror|8|0|10|OK|execror|3|0|10
OK|exsecutus|5|0|10|OK|executus|2|0|10
OK|exsensus|4|0|10|OK|exensus|2|0|10
OK|exsequens|5|0|10|OK|exequens|2|0|10
OK|exsequiae|8|0|10|OK|exequiae|7|0|10
OK|exsequialis|7|0|10|OK|exequialis|3|0|10
OK|exsequior|4|0|10|OK|exequior|2|0|10
OK|exsequor|8|0|10|OK|exequor|4|0|10
OK|exsercio|3|0|10|OK|exercio|3|0|10
OK|exsero|8|0|10|OK|exero|7|0|10
OK|exserte|4|0|10|OK|exerte|2|0|10
OK|exserto|6|0|10|OK|exerto|4|0|10
OK|exsertus|6|0|10|OK|exertus|4|0|10
OK|exsibilo|7|0|10|OK|exibilo|3|0|10
OK|exsiccesco|4|0|10|OK|exiccesco|2|0|10
OK|exsicco|7|0|10|OK|exicco|4|0|10
OK|exsico|4|0|10|OK|exico|5|0|10
OK|exsigno|6|0|10|OK|exigno|2|0|10
OK|exsilium|8|0|10|OK|exilium|7|0|10
OK|exsistentia|3|0|10|OK|existentia|2|0|10
OK|exsistentialis|2|0|10|OK|existentialis|3|0|10
OK|exsistentialitas|2|0|10|OK|existentialitas|2|0|10
OK|exsisto|9|0|10|OK|existo|7|0|10
OK|exsolesco|4|0|10|OK|exolesco|9|0|10
OK|exsoletus|2|0|10|OK|exoletus|5|0|10
OK|exsolo|3|0|10|OK|exolo|2|0|10
OK|exsolvo|9|0|10|OK|exolvo|5|0|10
OK|exsomnis|7|0|10|OK|exomnis|2|0|10
OK|exsorbeo|6|0|10|OK|exorbeo|3|0|10
OK|exsordesco|4|0|10|OK|exordesco|2|0|10
OK|exspectatio|8|0|10|OK|expectatio|5|0|10
OK|exspectatus|6|0|10|OK|expectatus|2|0|10
OK|exspersus|3|0|10|OK|expersus|2|0|10
OK|exspiratio|6|0|10|OK|expiratio|2|0|10
OK|exspiro|9|0|10|OK|expiro|7|0|10
OK|exsplendesco|7|0|10|OK|explendesco|3|0|10
OK|exspoliatio|4|0|10|OK|expoliatio|3|0|10
OK|exspretus|3|0|10|OK|expretus|3|0|10
OK|exspuitio|4|0|10|OK|expuitio|2|0|10
OK|exspumo|4|0|10|OK|expumo|2|0|10
OK|exspuo|9|0|10|OK|expuo|7|0|10
OK|extantia|2|0|10|OK|exstantia|4|0|10
OK|extasis|3|0|10|OK|exstasis|4|0|10
OK|externo|7|0|10|OK|exsterno|8|0|10
OK|extillo|3|0|10|OK|exstillo|6|0|10
OK|extimulo|5|0|10|OK|exstimulo|8|0|10
OK|extinguo|7|0|10|OK|exstinguo|9|0|10
OK|extirpatio|2|0|10|OK|exstirpatio|4|0|10
OK|extirpator|2|0|10|OK|exstirpator|4|0|10
OK|extirpo|3|0|10|OK|exstirpo|7|0|10
OK|exto|6|0|10|OK|exsto|8|0|10
OK|extructus|2|0|10|OK|exstructus|5|0|10
OK|extruo|7|0|10|OK|exstruo|9|0|10
OK|exuccus|3|0|10|OK|exsuccus|3|0|10
OK|exucidus|2|0|10|OK|exsucidus|4|0|10
OK|exuco|2|0|10|OK|exsuco|3|0|10
OK|exuctus|2|0|10|OK|exsuctus|4|0|10
OK|exudatio|2|0|10|OK|exsudatio|3|0|10
OK|exudo|5|0|10|OK|exsudo|8|0|10
OK|exufflator|2|0|10|OK|exsufflator|3|0|10
OK|exufflo|2|0|10|OK|exsufflo|5|0|10
OK|exugeo|2|0|10|OK|exsugeo|3|0|10
OK|exugo|3|0|10|OK|exsugo|5|0|10
OK|exul|5|0|10|OK|exsul|8|0|10
OK|exularis|2|0|10|OK|exsularis|4|0|10
OK|exulatio|2|0|10|OK|exsulatio|4|0|10
OK|exulator|2|0|10|OK|exsulator|3|0|10
OK|exulatus|2|0|10|OK|exsulatus|4|0|10
OK|exulo|6|0|10|OK|exsulo|9|0|10
OK|exulor|2|0|10|OK|exsulor|3|0|10
OK|exultabundus|2|0|10|OK|exsultabundus|4|0|10
OK|exultans|2|0|10|OK|exsultans|6|0|10
OK|exultanter|2|0|10|OK|exsultanter|5|0|10
OK|exultantia|2|0|10|OK|exsultantia|4|0|10
OK|exultatio|3|0|10|OK|exsultatio|7|0|10
OK|exultativus|2|0|10|OK|exsultativus|3|0|10
OK|exultim|3|0|10|OK|exsultim|6|0|10
OK|exulto|5|0|10|OK|exsulto|9|0|10
OK|exuperabilis|4|0|10|OK|exsuperabilis|8|0|10
OK|exuperans|2|0|10|OK|exsuperans|5|0|10
OK|exuperantia|2|0|10|OK|exsuperantia|7|0|10
OK|exuperatio|2|0|10|OK|exsuperatio|4|0|10
OK|exuperatorius|2|0|10|OK|exsuperatorius|4|0|10
OK|exuperius|2|0|10|OK|exsuperius|2|0|10
OK|exupero|6|0|10|OK|exsupero|8|0|10
OK|exurdo|3|0|10|OK|exsurdo|7|0|10
OK|exurgo|6|0|10|OK|exsurgo|9|0|10
OK|exuscitatio|2|0|10|OK|exsuscitatio|4|0|10
OK|exuscito|2|0|10|OK|exsuscito|8|0|10
OK|inberbis|3|0|10|OK|imberbis|8|0|10
OK|inlabefactus|4|0|10|OK|illabefactus|5|0|10
OK|inlabor|4|0|10|OK|illabor|7|0|10
OK|inlaboratus|3|0|10|OK|illaboratus|5|0|10
OK|inlaboro|5|0|10|OK|illaboro|6|0|10
OK|inlacerabilis|2|0|10|OK|illacerabilis|4|0|10
OK|inlacessitus|3|0|10|OK|illacessitus|5|0|10
OK|inlacrimabilis|3|0|10|OK|illacrimabilis|7|0|10
OK|inlacrimo|6|0|10|OK|illacrimo|7|0|10
OK|inlacrimor|4|0|10|OK|illacrimor|5|0|10
OK|inlaesus|4|0|10|OK|illaesus|7|0|10
OK|inlaetabilis|4|0|10|OK|illaetabilis|7|0|10
OK|inlamentatus|3|0|10|OK|illamentatus|4|0|10
OK|inlaqueatus|2|0|10|OK|illaqueatus|4|0|10
OK|inlaqueo|4|0|10|OK|illaqueo|7|0|10
OK|inlargio|2|0|10|OK|illargio|3|0|10
OK|inlatabilis|2|0|10|OK|illatabilis|4|0|10
OK|inlatebro|2|0|10|OK|illatebro|4|0|10
OK|inlatio|3|0|10|OK|illatio|4|0|10
OK|inlativus|2|0|10|OK|illativus|4|0|10
OK|inlatro|3|0|10|OK|illatro|4|0|10
OK|inlatus|4|0|10|OK|illatus|4|0|10
OK|inlaudabilis|3|0|10|OK|illaudabilis|5|0|10
OK|inlaudandus|2|0|10|OK|illaudandus|3|0|10
OK|inlaudatus|4|0|10|OK|illaudatus|5|0|10
OK|inlautus|3|0|10|OK|illautus|3|0|10
OK|inlecebra|4|0|10|OK|illecebra|7|0|10
OK|inlecebro|3|0|10|OK|illecebro|4|0|10
OK|inlecebrosus|3|0|10|OK|illecebrosus|4|0|10
OK|inlectamentum|3|0|10|OK|illectamentum|4|0|10
OK|inlectatio|2|0|10|OK|illectatio|4|0|10
OK|inlectio|2|0|10|OK|illectio|3|0|10
OK|inlecto|3|0|10|OK|illecto|5|0|10
OK|inlegitimus|3|0|10|OK|illegitimus|4|0|10
OK|inlepide|4|0|10|OK|illepide|5|0|10
OK|inlepidus|4|0|10|OK|illepidus|6|0|10
OK|inlibabilis|2|0|10|OK|illibabilis|4|0|10
OK|inlibatus|5|0|10|OK|illibatus|5|0|10
OK|inliberalis|5|0|10|OK|illiberalis|7|0|10
OK|inliberalitas|4|0|10|OK|illiberalitas|4|0|10
OK|inliberaliter|4|0|10|OK|illiberaliter|5|0|10
OK|inlicio|4|0|10|OK|illicio|9|0|10
OK|inlicitatio|2|0|10|OK|illicitatio|3|0|10
OK|inlicitator|4|0|10|OK|illicitator|5|0|10
OK|inlicitus|5|0|10|OK|illicitus|6|0|10
OK|inlicium|3|0|10|OK|illicium|4|0|10
OK|inlido|4|0|10|OK|illido|8|0|10
OK|inligamentum|2|0|10|OK|illigamentum|3|0|10
OK|inligatio|2|0|10|OK|illigatio|4|0|10
OK|inligo|4|0|10|OK|illigo|8|0|10
OK|inlimis|5|0|10|OK|illimis|6|0|10
OK|inlinimentum|3|0|10|OK|illinimentum|4|0|10
OK|inlinio|2|0|10|OK|illinio|4|0|10
OK|inlino|5|0|10|OK|illino|9|0|10
OK|inliquefactus|3|0|10|OK|illiquefactus|5|0|10
OK|inliquor|2|0|10|OK|illiquor|4|0|10
OK|inlisio|2|0|10|OK|illisio|4|0|10
OK|inlitteratus|4|0|10|OK|illitteratus|4|0|10
OK|inlocabilis|3|0|10|OK|illocabilis|4|0|10
OK|inlotus|4|0|10|OK|illotus|5|0|10
OK|inlubrico|2|0|10|OK|illubrico|3|0|10
OK|inluceo|3|0|10|OK|illuceo|5|0|10
OK|inlucesco|4|0|10|OK|illucesco|8|0|10
OK|inluctans|2|0|10|OK|illuctans|3|0|10
OK|inludo|4|0|10|OK|illudo|8|0|10
OK|inluminate|4|0|10|OK|illuminate|4|0|10
OK|inlumino|5|0|10|OK|illumino|8|0|10
OK|inluminus|3|0|10|OK|illuminus|4|0|10
OK|inlunis|4|0|10|OK|illunis|4|0|10
OK|inlusio|4|0|10|OK|illusio|4|0|10
OK|inlusor|2|0|10|OK|illusor|4|0|10
OK|inlustramentum|2|0|10|OK|illustramentum|4|0|10
OK|inlustratio|2|0|10|OK|illustratio|4|0|10
OK|inlustrator|2|0|10|OK|illustrator|4|0|10
OK|inlustris|5|0|10|OK|illustris|7|0|10
OK|inlustro|5|0|10|OK|illustro|8|0|10
OK|inlusus|3|0|10|OK|illusus|4|0|10
OK|inlutilis|3|0|10|OK|illutilis|4|0|10
OK|inluvies|5|0|10|OK|illuvies|6|0|10
OK|inmerito|2|0|10|OK|immerito|6|0|10
OK|inmoenis|2|0|10|OK|immoenis|3|0|10
OK|inpeditus|3|0|10|OK|impeditus|6|0|10
OK|inpello|4|0|10|OK|impello|9|0|10
OK|inpertio|3|0|10|OK|impertio|9|0|10
OK|inpilia|2|0|10|OK|impilia|4|0|10
OK|inplacabilis|3|0|10|OK|implacabilis|8|0|10
OK|inplacidus|3|0|10|OK|implacidus|5|0|10
OK|inplumis|3|0|10|OK|implumis|7|0|10
OK|inpluo|2|0|10|OK|impluo|8|0|10
OK|inpraesentiarum|3|0|10|OK|impraesentiarum|6|0|10
OK|inprimis|4|0|10|OK|imprimis|7|0|10
OK|inpromptus|2|0|10|OK|impromptus|6|0|10
OK|inprosper|2|0|10|OK|improsper|6|0|10
OK|inpugno|3|0|10|OK|impugno|8|0|10
OK|inpunitus|3|0|10|OK|impunitus|7|0|10
OK|inpurus|3|0|10|OK|impurus|7|0|10
OK|irraucesco|5|0|10|OK|inraucesco|3|0|10
OK|irreligatus|4|0|10|OK|inreligatus|2|0|10
OK|irreligiose|4|0|10|OK|inreligiose|2|0|10
OK|irreligiosus|5|0|10|OK|inreligiosus|3|0|10
OK|irremeabilis|7|0|10|OK|inremeabilis|3|0|10
OK|irreparabilis|8|0|10|OK|inreparabilis|4|0|10
OK|irrepertus|5|0|10|OK|inrepertus|2|0|10
OK|irrepo|7|0|10|OK|inrepo|5|0|10
OK|irreprehensus|7|0|10|OK|inreprehensus|2|0|10
OK|irrequietus|5|0|10|OK|inrequietus|2|0|10
OK|irresectus|4|0|10|OK|inresectus|2|0|10
OK|irresolutus|4|0|10|OK|inresolutus|2|0|10
OK|irretio|7|0|10|OK|inretio|4|0|10
OK|irretortus|4|0|10|OK|inretortus|2|0|10
OK|irreverentia|6|0|10|OK|inreverentia|2|0|10
OK|irrevocabilis|7|0|10|OK|inrevocabilis|3|0|10
OK|irrevocatus|4|0|10|OK|inrevocatus|2|0|10
OK|irrideo|8|0|10|OK|inrideo|5|0|10
OK|irridicule|6|0|10|OK|inridicule|2|0|10
OK|irridiculum|4|0|10|OK|inridiculum|2|0|10
OK|irrigatio|5|0|10|OK|inrigatio|3|0|10
OK|irrigo|8|0|10|OK|inrigo|5|0|10
OK|irriguus|6|0|10|OK|inriguus|4|0|10
OK|irrimor|2|0|10|OK|inrimor|2|0|10
OK|irrisio|5|0|10|OK|inrisio|4|0|10
OK|irrisor|7|0|10|OK|inrisor|4|0|10
OK|irritabilis|7|0|10|OK|inritabilis|4|0|10
OK|irritabilitas|4|0|10|OK|inritabilitas|2|0|10
OK|irritamen|6|0|10|OK|inritamen|3|0|10
OK|irritamentum|6|0|10|OK|inritamentum|3|0|10
OK|irritatio|6|0|10|OK|inritatio|4|0|10
OK|irritator|5|0|10|OK|inritator|2|0|10
OK|irrogatio|5|0|10|OK|inrogatio|4|0|10
OK|irrogo|6|0|10|OK|inrogo|5|0|10
OK|irroro|7|0|10|OK|inroro|4|0|10
OK|irructo|4|0|10|OK|inructo|3|0|10
OK|irrumatio|3|0|10|OK|inrumatio|3|0|10
OK|irrumator|3|0|10|OK|inrumator|2|0|10
OK|irrumo|5|0|10|OK|inrumo|5|0|10
OK|irrumpo|8|0|10|OK|inrumpo|5|0|10
OK|irruo|8|0|10|OK|inruo|5|0|10
OK|irruptio|6|0|10|OK|inruptio|3|0|10
OK|irrutilo|4|0|10|OK|inrutilo|2|0|10
OK|occaeco|8|0|10|OK|obcaeco|4|0|10
OK|occallatus|4|0|10|OK|obcallatus|3|0|10
OK|occallesco|8|0|10|OK|obcallesco|4|0|10
OK|occulco|8|0|10|OK|obculco|3|0|10
OK|offigo|6|0|10|OK|obfigo|3|0|10
OK|offirmate|4|0|10|OK|obfirmate|3|0|10
OK|offirmatus|6|0|10|OK|obfirmatus|2|0|10
OK|offirmo|9|0|10|OK|obfirmo|4|0|10
OK|offlecto|4|0|10|OK|obflecto|2|0|10
OK|offrenatus|4|0|10|OK|obfrenatus|3|0|10
OK|offringo|5|0|10|OK|obfringo|3|0|10
OK|offundo|9|0|10|OK|obfundo|3|0|10
OK|offusus|5|0|10|OK|obfusus|3|0|10
OK|opporto|3|0|10|OK|obporto|3|0|10
OK|opprobro|6|0|10|OK|obprobro|3|0|10
OK|oppugnatio|8|0|10|OK|obpugnatio|3|0|10
OK|oppugnator|7|0|10|OK|obpugnator|3|0|10
OK|opscus|2|0|10|OK|obscus|2|0|10
OK|opsecro|4|0|10|OK|obsecro|9|0|10
OK|opsecula|2|0|10|OK|obsecula|2|0|10
OK|opsonatio|3|0|10|OK|obsonatio|4|0|10
OK|opsonator|4|0|10|OK|obsonator|5|0|10
OK|opsonatus|3|0|10|OK|obsonatus|5|0|10
OK|opsonito|2|0|10|OK|obsonito|4|0|10
OK|opsonium|4|0|10|OK|obsonium|7|0|10
OK|opstetrix|2|0|10|OK|obstetrix|7|0|10
OK|succeno|2|0|10|OK|subceno|4|0|10
OK|succentivus|4|0|10|OK|subcentivus|2|0|10
OK|succerno|3|0|10|OK|subcerno|5|0|10
OK|succingo|9|0|10|OK|subcingo|2|0|10
OK|succlamo|9|0|10|OK|subclamo|4|0|10
OK|succoelestis|3|0|10|OK|subcoelestis|2|0|10
OK|succoeno|3|0|10|OK|subcoeno|2|0|10
OK|succontumeliose|2|0|10|OK|subcontumeliose|5|0|10
OK|succrepo|3|0|10|OK|subcrepo|3|0|10
OK|succresco|9|0|10|OK|subcresco|6|0|10
OK|succretus|3|0|10|OK|subcretus|3|0|10
OK|succrispus|2|0|10|OK|subcrispus|6|0|10
OK|succrotillus|4|0|10|OK|subcrotillus|3|0|10
OK|succumbo|9|0|10|OK|subcumbo|5|0|10
OK|succumbus|3|0|10|OK|subcumbus|4|0|10
OK|succurator|2|0|10|OK|subcurator|4|0|10
OK|succurro|8|0|10|OK|subcurro|2|0|10
OK|succursor|3|0|10|OK|subcursor|3|0|10
OK|succus|4|0|10|OK|subcus|2|0|10
OK|succutio|9|0|10|OK|subcutio|3|0|10
OK|suffarcino|6|0|10|OK|subfarcino|3|0|10
OK|suffermentatus|3|0|10|OK|subfermentatus|3|0|10
OK|suffero|9|0|10|OK|subfero|4|0|10
OK|suffervefacio|4|0|10|OK|subfervefacio|4|0|10
OK|sufferveo|3|0|10|OK|subferveo|3|0|10
OK|suffibulum|4|0|10|OK|subfibulum|2|0|10
OK|suffigo|9|0|10|OK|subfigo|2|0|10
OK|suffio|9|0|10|OK|subfio|2|0|10
OK|sufflavus|3|0|10|OK|subflavus|4|0|10
OK|sufflo|7|0|10|OK|subflo|3|0|10
OK|suffodio|9|0|10|OK|subfodio|5|0|10
OK|suffossio|5|0|10|OK|subfossio|2|0|10
OK|suffragatio|7|0|10|OK|subfragatio|3|0|10
OK|suffrico|5|0|10|OK|subfrico|3|0|10
OK|suffrigide|3|0|10|OK|subfrigide|3|0|10
OK|suffrigidus|4|0|10|OK|subfrigidus|2|0|10
OK|suffringo|6|0|10|OK|subfringo|3|0|10
OK|suffugio|7|0|10|OK|subfugio|2|0|10
OK|suffulcio|7|0|10|OK|subfulcio|3|0|10
OK|suffulgeo|4|0|10|OK|subfulgeo|2|0|10
OK|suffumigo|5|0|10|OK|subfumigo|2|0|10
OK|suffundatus|3|0|10|OK|subfundatus|3|0|10
OK|suffuror|4|0|10|OK|subfuror|3|0|10
OK|suffusculus|2|0|10|OK|subfusculus|3|0|10
OK|suffuscus|4|0|10|OK|subfuscus|3|0|10
OK|suffusio|5|0|10|OK|subfusio|3|0|10
OK|suggero|9|0|10|OK|subgero|4|0|10
OK|suggestio|4|0|10|OK|subgestio|3|0|10
OK|sugglutio|4|0|10|OK|subglutio|3|0|10
OK|suggrandis|6|0|10|OK|subgrandis|3|0|10
OK|suggredior|7|0|10|OK|subgredior|3|0|10
OK|suggrunda|4|0|10|OK|subgrunda|3|0|10
OK|suggrundarium|3|0|10|OK|subgrundarium|2|0|10
OK|suggrundatio|3|0|10|OK|subgrundatio|3|0|10
OK|suggrundium|2|0|10|OK|subgrundium|2|0|10
OK|suggrunnio|4|0|10|OK|subgrunnio|3|0|10
OK|summanes|4|0|10|OK|submanes|2|0|10
OK|summano|4|0|10|OK|submano|2|0|10
OK|summanus|4|0|10|OK|submanus|2|0|10
OK|summedius|2|0|10|OK|submedius|4|0|10
OK|summejo|2|0|10|OK|submejo|2|0|10
OK|summejulus|2|0|10|OK|submejulus|2|0|10
OK|summemmium|2|0|10|OK|submemmium|2|0|10
OK|summergo|4|0|10|OK|submergo|9|0|10
OK|summersio|2|0|10|OK|submersio|4|0|10
OK|summerso|2|0|10|OK|submerso|3|0|10
OK|summerus|2|0|10|OK|submerus|4|0|10
OK|summigratio|2|0|10|OK|submigratio|4|0|10
OK|summinia|2|0|10|OK|subminia|4|0|10
OK|sumministratio|2|0|10|OK|subministratio|4|0|10
OK|sumministrator|2|0|10|OK|subministrator|5|0|10
OK|sumministro|4|0|10|OK|subministro|9|0|10
OK|summisse|4|0|10|OK|submisse|6|0|10
OK|summissim|3|0|10|OK|submissim|5|0|10
OK|summissio|3|0|10|OK|submissio|6|0|10
OK|summitto|4|0|10|OK|submitto|9|0|10
OK|summoenium|3|0|10|OK|submoenium|2|0|10
OK|summoleste|2|0|10|OK|submoleste|6|0|10
OK|summolestus|2|0|10|OK|submolestus|6|0|10
OK|summoneo|5|0|10|OK|submoneo|6|0|10
OK|summonstro|3|0|10|OK|submonstro|3|0|10
OK|summorosus|2|0|10|OK|submorosus|7|0|10
OK|summotatio|2|0|10|OK|submotatio|3|0|10
OK|summotor|2|0|10|OK|submotor|2|0|10
OK|summotus|3|0|10|OK|submotus|4|0|10
OK|summoveo|5|0|10|OK|submoveo|9|0|10
OK|summurmuro|3|0|10|OK|submurmuro|5|0|10
OK|summussus|3|0|10|OK|submussus|2|0|10
OK|summuto|5|0|10|OK|submuto|7|0|10
OK|supter|2|0|10|OK|subter|8|0|10
OK|suptilitas|2|0|10|OK|subtilitas|6|0|10
Isol|adcenseo|1|0|10|OK|accenseo|8|0|10
Isol|adclinis|2|0|10|OK|acclinis|9|0|10
Isol|adclino|2|0|10|OK|acclino|9|0|10
Isol|adclivitas|1|0|10|OK|acclivitas|6|0|10
Isol|adcommodate|1|0|10|OK|accommodate|6|0|10
Isol|adcommodatio|1|0|10|OK|accommodatio|7|0|10
Isol|adcommodatus|1|0|10|OK|accommodatus|7|0|10
Isol|adcorporo|1|0|10|OK|accorporo|5|0|10
Isol|adcretus|1|0|10|OK|accretus|3|0|10
Isol|adcumulate|1|0|10|OK|accumulate|6|0|10
Isol|adcumulatio|1|0|10|OK|accumulatio|4|0|10
Isol|adcumulo|2|0|10|OK|accumulo|8|0|10
Isol|adcurro|2|0|10|OK|accurro|9|0|10
Isol|adcursus|1|0|10|OK|accursus|8|0|10
Isol|adf|1|0|10|OK|aff|3|0|10
Isol|adgar|1|0|10|OK|aggar|3|0|10
Isol|adgeratio|1|0|10|OK|aggeratio|4|0|10
Isol|adlenimentum|1|0|10|OK|allenimentum|4|0|10
Isol|adpango|2|0|10|OK|appango|3|0|10
Isol|adparenter|1|0|10|OK|apparenter|3|0|10
Isol|adparentia|1|0|10|OK|apparentia|4|0|10
Isol|adpectoro|2|0|10|OK|appectoro|4|0|10
Isol|adpendeo|2|0|10|OK|appendeo|5|0|10
Isol|adpensus|1|0|10|OK|appensus|5|0|10
Isol|adpetibilis|2|0|10|OK|appetibilis|5|0|10
Isol|adpetitorius|1|0|10|OK|appetitorius|2|0|10
Isol|adplosus|1|0|10|OK|applosus|3|0|10
Isol|adplumbatus|1|0|10|OK|applumbatus|3|0|10
Isol|adposite|1|0|10|OK|apposite|6|0|10
Isol|adpositio|1|0|10|OK|appositio|5|0|10
Isol|adpositum|1|0|10|OK|appositum|4|0|10
Isol|adpressus|1|0|10|OK|appressus|3|0|10
Isol|adprobatus|1|0|10|OK|approbatus|4|0|10
Isol|adproperatus|1|0|10|OK|approperatus|3|0|10
Isol|adpropriatio|1|0|10|OK|appropriatio|4|0|10
Isol|adproprio|2|0|10|OK|approprio|5|0|10
Isol|adreptus|1|0|10|OK|arreptus|3|0|10
Isol|adscalpo|1|0|10|OK|ascalpo|5|0|10
Isol|adscensor|1|0|10|OK|ascensor|4|0|10
Isol|adscriptus|1|0|10|OK|ascriptus|2|0|10
Isol|adsentiae|1|0|10|OK|assentiae|2|0|10
Isol|adsistrix|1|0|10|OK|assistrix|3|0|10
Isol|adsocietas|1|0|10|OK|associetas|3|0|10
Isol|adsolido|1|0|10|OK|assolido|2|0|10
Isol|adsonatio|1|0|10|OK|assonatio|2|0|10
Isol|adspiramentum|1|0|10|OK|aspiramentum|3|0|10
Isol|adspirativus|1|0|10|OK|aspirativus|3|0|10
Isol|adst|1|0|10|OK|ast|7|0|10
Isol|adstrido|1|0|10|OK|astrido|2|0|10
Isol|adsumptor|1|0|10|OK|assumptor|3|0|10
Isol|adsumptrix|1|0|10|OK|assumptrix|2|0|10
Isol|adsurrexi|1|0|10|OK|assurrexi|3|0|10
Isol|adtamino|1|0|10|OK|attamino|5|0|10
Isol|adtempto|2|0|10|OK|attempto|4|0|10
Isol|adtermino|2|0|10|OK|attermino|5|0|10
Isol|adtestatio|1|0|10|OK|attestatio|4|0|10
Isol|adtestator|1|0|10|OK|attestator|2|0|10
Isol|adtinguo|1|0|10|OK|attinguo|2|0|10
Isol|adtitulatio|1|0|10|OK|attitulatio|2|0|10
Isol|adtollentia|1|0|10|OK|attollentia|2|0|10
Isol|adtonsio|1|0|10|OK|attonsio|2|0|10
Isol|adtrepido|2|0|10|OK|attrepido|5|0|10
Isol|adtributor|1|0|10|OK|attributor|2|0|10
Isol|adtributum|1|0|10|OK|attributum|5|0|10
Isol|adtritio|1|0|10|OK|attritio|4|0|10
Isol|adtropo|1|0|10|OK|attropo|2|0|10
Isol|adtubernalis|1|0|10|OK|attubernalis|4|0|10
Isol|adtueor|1|0|10|OK|attueor|2|0|10
Isol|adturatio|1|0|10|OK|atturatio|2|0|10
Isol|affabulatio|1|0|10|OK|adfabulatio|2|0|10
Isol|affaniae|1|0|10|Isol|adfaniae|1|0|10
Isol|affatio|1|0|10|OK|adfatio|2|0|10
Isol|affaveo|1|0|10|OK|adfaveo|2|0|10
Isol|affectate|1|0|10|OK|adfectate|2|0|10
Isol|affectaticius|1|0|10|OK|adfectaticius|2|0|10
Isol|affectato|1|0|10|OK|adfectato|3|0|10
Isol|affectatus|1|0|10|OK|adfectatus|4|0|10
Isol|affectionalis|1|0|10|OK|adfectionalis|2|0|10
Isol|affectivus|1|0|10|OK|adfectivus|2|0|10
Isol|affectuose|1|0|10|OK|adfectuose|3|0|10
Isol|afferenda|1|0|10|Isol|adferenda|1|0|10
Isol|affestino|1|0|10|OK|adfestino|2|0|10
Isol|affictio|1|0|10|OK|adfictio|2|0|10
