GJ|arremigo|arrēmĭgo|āre, āvi|- intr. - s'approcher à la rame, ramer vers. ramer vers [avec dat.].
Ge|
FG|
Lw|
YO|
PO|
WW|||arremigo, arremigavi|arremigo, arremigatum
->adreptivus|arreptivus
LS|
GG|arreptivus|arreptīvus|a, um||adj.|en délire|adreptivus|arr-
GJ|arreptivus|arreptīvus|a, um|en délire.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adrisio|arrisio
LS|arrisio|arrīsĭo|ōnis|f.||a smiling upon with approbation|arrisio|(
GG|arrisio|arrīsĭo|ōnis|f.|subst.|sourire approbatif|adrisio|arr-
GJ|arrisio|arrīsĭo|ōnis, f.|sourire d'approbation, sourire approbatif.
Ge|arrisio|arrīsio|ōnis, f.|beifällige Zulächeln
FG|
Lw|
YO|
PO|
WW||||
->adrisor|arrisor
LS|arrisor|arrīsor|ōris|m.||one who smiles on another, a flatterer, fawner|arrisor|(
GG|arrisor|arrīsŏr|ōris|m.|subst.|qui sourit en approbation|adrisor|arr-
GJ|arrisor|arrīsŏr|(adrīsŏr), ōris, m.|qui sourit pour approuver, qui a un sourire approbateur, complaisant, flatteur.
Ge|arrisor|arrīsor|ōris, m.|der - anlächelt, der immer freundliche Schmarotzer
FG|
Lw|
YO|
PO|
WW||||
->adrodo|arrodo
LS|arrodo|arrōdo|rōsi, rōsum, 3||v. a.|to gnaw, nibble at, to gnaw|arrodo|(
GG|arrodo|arrōdo|rōsī, rōsum, ĕre||tr.|tr., ronger autour, entamer avec les dents|adrodo|arr-
GJ|
Ge|arrodo|arrōdo|rōsī, rōsum, ere|benagen
FG|
Lw|
YO|
PO|arrodo|arro_do_, arro_dere, arro_si_, arro_sum : v3
WW|||arrodo, arrosi|arrodo, arrosum
-|arrogatus
LS|
GG|arrogatus|arrŏgātus|a, um||part.|part. de adrogo.|adrogatus|arr-
GJ|arrogatus|arrŏgātus|a, um|part. de adrogo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adrosor|arrosor
LS|arrosor|arrōsor|ōris|m.||one who gnaws at, consumes, a nibbler, consumer|arrosor|(
GG|arrosor|arrōsŏr|ōris|m.|subst.|rongeur|adrosor|arr-
GJ|arrosor|arrōsor|ōris, m.|rongeur, qui gruge, écornifleur.
Ge|arrosor|arrōsor|ōris, m.|der Benager
FG|
Lw|
YO|
PO|
WW||||
-|arrosus
LS|arrosus|arrōsus|a, um||||arrosus|(
GG|arrosus|arrōsus|a, um||part.|part. de adrodo.|adrosus|arr-
GJ|arrosus|arrōsus|a, um|part. passé de adrodo; rongé autour.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adruo|arruo
LS|arruo|arrŭo|ĕre||||arruo|0
GG|
GJ|arruo|arrŭo|ĕre|- tr. - couvrir de terre, entasser (la terre).
Ge|
FG|
Lw|
YO|
PO|
WW|||arruo, arrui|arruo, arrutum
-|ascendens
LS|ascendens|ascendens|entis||P. a.|a machine for ascending, a scaling-ladder|ascendens|(
GG|
GJ|ascendens|ascendens|entis|part. prés. de ascendo.
Ge|
FG|
Lw|
YO|
PO|
WW||ascendens, ascendentis||
-|ascriptus
LS|ascriptus|ascriptus|a, um||||ascriptus|(
GG|
GJ|
Ge|
FG|
Lw|ascriptus|ascrīptus (ad-scr-)||||P. of ascribo.||||ascriptus
YO|
PO|
WW||||
-|aspiratus
LS|
GG|aspiratus|aspīrātus|a, um||part.|part. de aspiro.|aspiratus|aspīrātus
GJ|aspiratus|aspīrātus|a, um|part. de aspiro.
Ge|
FG|aspiratus|aspiratus (adsp-) a um, participe de aspiro.
Lw|
YO|
PO|
WW||||
->adsaluto|assaluto
LS|
GG|assaluto|assălūto||||v. ads-.|assaluto|
GJ|
Ge|assaluto|assalūto|āre|begrüßen
FG|
Lw|
YO|
PO|
WW||||
->adsecla|assecla
LS|assecla|assĕcla|ae|comm.||masc., a follower, an attendant, servant, sycophant|assecla|(
GG|assecla|assecla|ae|m.|subst.|qui fait partie de la suite de qqn / [en mauv. part] acolyte / séquelle|adsecla|assecla
GJ|
Ge|assecla|assecla|ae, m.|der Nachgänger - politischer Anhänger - der Parteigänger
FG|
Lw|
YO|
PO|assecla|assecla, asseclae : m
WW||||
-|assectatus
LS|
GG|assectatus|assectātus|a, um||part.|part. de adsector.|adsectatus|ass-
GJ|assectatus|assectātus|a, um|part. de adsector.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|assecutus
LS|
GG|assecutus|assĕcūtus|a, um||part.|part. de adsequor.|adsecutus|ass-
GJ|assecutus|assĕcūtus|a, um|part. de adsequor.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsensor|assensor
LS|assensor|assensor|ōris|m.||he that assents to, agrees with|assensor|(
GG|assensor|assensŏr|ōris|m.|subst.|approbateur|adsensor|ass-
GJ|assensor|assensŏr|ōris, m.|approbateur.
Ge|assensor|assēnsor|ōris, m.|der Beipflichter
FG|
Lw|
YO|
PO|assensor|asse_nsor, asse_nso_ris : m
WW||||
->adsentatio|assentatio
LS|assentatio|assentātĭo|ōnis|f.||A flattering assent, flattery, adulation|assentatio|(
GG|assentatio|assentātĭo|ōnis|f.|subst.|action d'abonder dans le sens de qqn par calcul; flatterie / approbation empressée|adsentatio|ass-
GJ|assentatio|assentātĭo|ōnis, f.|action d'abonder dans le sens de qqn par calcul; flatterie.
Ge|assentatio|assentātio|ōnis, f.|das unablässige Beistimmen - das Reden nach dem Munde - das unbedingte Jasagen - die niedrige Schmeichelei - die Liebedienerei - die liebeddienerische Nachgiebigkeit - das Beipflichten - die Zustimmung
FG|
Lw|
YO|
PO|assentatio|assenta_tio_, assenta_tio_nis : f
WW||||
->adsentatiuncula|assentatiuncula
LS|assentatiuncula|assentātĭuncŭla|ae|f.||petty, trivial flattery|assentatiuncula|(
GG|assentatiuncula|assentātĭuncŭla|ae|f.|subst.|petite flatterie [mesquine]|adsentatiuncula|ass-
GJ|assentatiuncula|assentātĭuncŭla|ae, f.|petite flatterie [mesquine].
Ge|assentatiuncula|assentātiuncula|ae, f.|kleinliche, elende Schmeichelei - die Liebedienerei
FG|
Lw|
YO|
PO|
WW||||
->adsentator|assentator
LS|assentator|assentātor|ōris|m.||one who assents flatteringly, a flatterer|assentator|(
GG|assentator|assentātŏr|ōris|m.|subst.|flagorneur, flatteur|adsentator|ass-
GJ|
Ge|assentator|assentātor|ōris, m.|der unablässige Beipflichter - der Reder nach dem Munde, Liebediener, Jasager, niedrige Schmeichler - völlige Beipflichter, Zustimmer
FG|
Lw|
YO|
PO|assentator|assenta_tor, assenta_to_ris : m
WW||||
->adsentatorie|assentatorie
LS|assentatorie|assentātōrĭē|||adv.|in a flattering manner, fawningly|assentatorie|(
GG|assentatorie|assentātōrĭē|||adv.|adv., en flatteur|adsentatorie|ass-
GJ|assentatorie|assentātōrĭē|a, um, adv.|en flatteur.
Ge|assentatorie|assentātōriē|Adv.|nach Art der Schmeichler
FG|
Lw|
YO|
PO|
WW||||
-|assentiae
LS|
GG|assentiae|assentĭae||||adsentationes|adsentiae|ass-
GJ|
Ge|assentiae|assentiae||
FG|
Lw|
YO|
PO|
WW||||
->adsertio|assertio
LS|assertio|assertĭo|ōnis|f.||a formal declaration that one is a freeman, a slave|assertio|(
GG|assertio|assertĭo|ōnis|f.|subst.|action de revendiquer pour qqn la condition de personne libre [ou d'esclave] / affirmation, assertion|adsertio|ass-
GJ|
Ge|assertio|assertio|ōnis, f.|die förmliche Behauptung, daß jemand ein freier Mensch sei - das Zusprechen, Einverleiben - die Behauptung
FG|
Lw|
YO|
PO|
WW||||
->adsertor|assertor
LS|assertor|assertor|ōris|m.||one who formally asserts that another is free, a slave.|assertor|(
GG|assertor|assertŏr|ōris|m.|subst.|celui qui affirme devant le juge qu'une personne est de condition libre, ou inversement, qu'elle est esclave / [en général] défenseur / libérateur|adsertor|ass-
GJ|
Ge|assertor|assertor|ōris, m.|der Vertreter-, Wahrer der Freiheit - der Behaupter der Knechtschaft - der Anspruchmacher - der Befreier, Erretter, Beschützer, Verteidiger
FG|
Lw|
YO|
PO|assertor|assertor, asserto_ris : m
WW||||
-|asservatus
LS|
GG|asservatus|asservātus|a, um||part.|part. de adservo.|adservatus|ass-
GJ|asservatus|asservātus|a, um|part. de adservo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adservio|asservio
LS|asservio|asservĭo|īre||v. n.|to serve, aid, assist|asservio|(
GG|asservio|asservĭo|īre||intr.|int., s'asservir à, s'assujettir à [avec dat.]|adservio|ass-
GJ|asservio|asservĭo|īre|- intr. avec dat. - s'asservir à, travailler à.
Ge|asservio|asservio|Ivī, Ire|noch nebenbei zu Hilfe kommen
FG|
Lw|
YO|
PO|
WW|||asservio, asservi(v)i|asservio, asservitum
->adsessio|assessio
LS|assessio|assessĭo|ōnis|f.||a sitting by, near|assessio|(
GG|assessio|assessĭo|ōnis|f.|subst.|présence aux côtés de qqn [pour le consoler] / fonction d'assesseur|adsessio|ass-
GJ|assessio|assessĭo|ōnis, f. [adsideo]|- 1 - présence aux côtés de qqn [pour le consoler]. - 2 - fonction d'assesseur.
Ge|assessio|assessio|ōnis, f.|das Sitzen bei - das Beisitzen - Beisitzeramt
FG|
Lw|
YO|
PO|
WW||||
->adsessor|assessor
LS|assessor|assessor|ōris|m.||he that sits by one, an assessor, aid, the assistant of a judge, assessor|assessor|(
GG|assessor|assessŏr|ōris|m.|subst.|assesseur, aide [dans une fonction]|adsessor|ass-
GJ|assessor|assessŏr|ōris, m. [adsideo]|assesseur, aide [dans une fonction].
Ge|assessor|assessor|ōris, m.|der neben - sitzt - der Beisitzer, Gehilfe
FG|
Lw|
YO|
PO|assessor|assessor, assesso_ris : m
WW||||
-|asseverans
LS|
GG|asseverans|asseverans|tis||part. adj.|part. de adsevero pris adjt|adseverans|ass-
GJ|asseverans|assĕvērans|antis|part. de adsevero.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adseverate|asseverate
LS|asseverate|assĕvērātē|||adv.||asseveranter|(
GG|asseverate|assĕvērātē|||adv.|avec assurance / avec feu, avec passion|adseverate|ass-
GJ|
Ge|asseverate|assevērātē|Adv.|mit Ernst - Eifer, mit allem Ernste
FG|
Lw|
YO|
PO|
WW||||
->adseverativus|asseverativus
LS|
GG|asseverativus|assĕvērātīvus|a, um||adj.|fortifiant l'affirmation|adseverativus|ass-
GJ|asseverativus|assĕvērātīvus|a, um|fortifiant l'affirmation.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsibilo|assibilo
LS|assibilo|assībĭlo|āre||v. n. and a.|to hiss, murmur, whisper at, to, verb act.|assibilo|(
GG|assibilo|assībĭlo|āre||tr. intr.|int., siffler contre (en réponse à)|adsibilo|ass-
GJ|assibilo|assībĭlo|āre|siffler contre (en réponse à).
Ge|assibilo|assībilo|Avī, Atum, Are|zu - gegen - zischeln, säuseln, flüstern
FG|
Lw|
YO|
PO|
WW|||assibilo, assibilavi|assibilo, assibilatum
->adsicco|assicco
LS|assicco|assicco|āre||v. a.|to dry, to dry up, siccare|assicco|(
GG|assicco|assicco|āre||tr.|tr., sécher|adsicco|ass-
GJ|
Ge|assicco|assicco|Avī, Atum, Are|abtrocknen, austrocknen
FG|
Lw|
YO|
PO|
WW|||assicco, assiccavi|assicco, assiccatum
->adsidelae|assidelae
LS|assidelae|assĭdĕlae|ārum|f.||tables at which the priests sat and offered sacrifices|assidelae|(
GG|assidelae|assĭdēlae|ārum|f.|subst.|tables auxquelles les flamines étaient assis pour les sacrifices|adsidelae|ass-
GJ|assidelae|assĭdēlae|ārum, f. (mensae)|tables auxquelles les flamines étaient assis pour les sacrifices.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsido|assido
LS|assido|assīdo|sēdi, no sup., 3||v. n.|to sit down, seat one's self somewhere, sit|assido|(
GG|assido|assīdo|sēdī, sessum, ĕre||tr. intr.|int., s'asseoir, prendre place|adsido|ass-
GJ|assido|assīdo|(adsīdo)|v. adsido.
Ge|assido|assīdo|sēdi, sessum, ere|sich - irgendwo hinsetzen, sich niedersetzen, sich niederlassen - sich - Kacken hinsetzen
FG|
Lw|
YO|
PO|assido|assi_do_, assi_dere, asse_di_ : v3
WW|||assido, assedi|
->adsignatio|assignatio
LS|assignatio|assignātĭo|ōnis|f.||a marking, showing, assignment, allotment;|assignatio|(
GG|assignatio|assignātĭo|ōnis|f.|subst.|assignation, répartition|adsignatio|ass-
GJ|assignatio|assignātĭo|ōnis, f.|assignation, répartition, partage.
Ge|assignatio|assīgnātio|ōnis, f.|die Anweisung, Zuerteilung - die Anweisung
FG|
Lw|
YO|
PO|assignatio|assigna_tio_, assigna_tio_nis : f
WW||||
-|assignatus
LS|
GG|assignatus|assignātus|a, um||part.|part. de adsigno.|adsignatus|ass-
GJ|assignatus|assignātus|a, um|part. passé de assigno (adsigno). - 1 - assigné, distribué. - 2 - confié, remis à la garde de, livré. - 3 - attaché à (au fig.).
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|assimilatus
LS|
GG|assimilatus|assĭmĭlātus|a, um||part.|part. de adsimilo.|adsimilatus|ass-
GJ|assimilatus|assĭmĭlātus|a, um|part. de adsimilo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsimilis|assimilis
LS|assimilis|assĭmĭlis|e||adj.|similar, like, gen., quasi, absol.|assimilis|(
GG|assimilis|assĭmĭlis|e||adj.|dont la ressemblance s'approche de, à peu près semblable à|adsimilis|ass-
GJ|assimilis|assĭmĭlis|e|dont la ressemblance s'approche de, à peu près semblable à.
Ge|assimilis|assimilis|e|an- - hinähnelnd - Ähnlichkeit nahe kommend, ziemlich ähnlich, ziemlich vergleichbar
FG|
Lw|
YO|
PO|assimilis|assimilis, assimile : a
WW||assimilis, assimilis||
->adsimiliter|assimiliter
LS|assimiliter|assĭmĭlĭter|||adv.||assimiliter|(
GG|assimiliter|assĭmĭlĭtĕr|||adv.|pareillement, semblablement|adsimiliter|ass-
GJ|
Ge|assimiliter|assimiliter|Adv.|ähnlich, ebenso
FG|
Lw|
YO|
PO|
WW||||
->adsimilo|assimilo
LS|
GG|assimilo|assĭmĭlo|āre|||v. adsimulo|adsimilo|ass-
GJ|assimilo|assĭmĭlo|āre|v. adsimulo.
Ge|
FG|
Lw|
YO|
PO|
WW|||assimilo, assimilavi|assimilo, assimilatum
->adsimulatio|assimulatio
LS|assimulatio|assĭmŭlātĭo|ōnis|f.||an assimilating.|assimulatio|(better 
GG|assimulatio|assĭmŭlātĭo|ōnis|f.|subst.|reproduction simulée, feinte, simulation / action de rendre semblable, ressemblance / comparaison|adsimulatio|ass-
GJ|
Ge|assimulatio|assimulātio||die Ähnlichmachung - die ähnliche Bildung - das Invergleichbringen - die Erdichtung - das verstellte Sich-Annähern - die Verstellung
FG|
Lw|
YO|
PO|
WW||||
->adsimulativus|assimulativus
LS|
GG|assimulativus|assĭmŭlātīvus|a, um||adj.|relatif à la comparaison, de comparaison|adsimulativus|ass-
GJ|assimulativus|assĭmŭlātīvus|a, um|relatif à la comparaison, de comparaison.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsimulatus|assimulatus
LS|assimulatus|assĭmŭlātus|a, um||P. a.|Made similar, similar, like|assimulo|(
GG|assimulatus|assĭmŭlātus|a, um||adj.|feint, simulé|adsimulatus|ass-
GJ|assimulatus|assĭmŭlātus|a, um|feint, simulé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsitus|assitus
LS|assitus|assĭtus|a, um||adj.|situated near|assitus1|(
GG|assitus|assĭtus|a, um||adj.|placé à côté|adsitus|ass-
GJ|assitus|assitus|a, um|part. passé de adsero; placé à côté, semé, planté auprès.
Ge|assitus|assitus|a, um|daneben gelegen, -befindlich
FG|
Lw|
YO|
PO|
WW||||
-|associatus
LS|
GG|associatus|assŏcĭātus|a, um||part.|part. de adsocio.|adsociatus|ass-
GJ|associatus|associātus|a, um|part. passé de associo; associé.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsocio|associo
LS|associo|assŏcĭo|āvi, ātum, 1||v. a.|to join to, unite with|associo|(
GG|associo|assŏcĭo|āvi, ātum, āre||tr.|tr., joindre, associer / assujettir|adsocio|ass-
GJ|associo|associo|(adsocio), āre, āvi, ātum|- tr. - réunir, attacher, joindre, associer, assujettir.
Ge|associo|associo|Avī, Atum, Are, I)|Person beigesellen - vereinigen, verbinden
FG|
Lw|
YO|
PO|
WW|||associo, associavi|associo, associatum
-|assuctus
LS|assuctus|assuctus|a, um||||assuctus|0
GG|
GJ|assuctus|assuctus|a, um|part. passé de assugo.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adsudasco|assudasco
LS|
GG|
GJ|assudasco|assūdasco|ĕre|- intr. - se mettre en sueur.
Ge|assudasco|assūdāsco|ere|in Schweiß geraten
FG|
Lw|
YO|
PO|
WW||||
->adsudesco|assudesco
LS|assudesco|assūdesco|ĕre||v. inch. n.|to begin to sweat|assudesco|(
GG|
GJ|assudesco|assūdesco|ĕre|- intr. - commencer à suer, s'échauffer.
Ge|assudesco|assūdēsco|ere|anfangen zu schwitzen
FG|
Lw|
YO|
PO|
WW||||
->adsuetus|assuetus
LS|assuetus|assŭētus|a, um||P. a.||assuesco|(
GG|assuetus|assuētus|a, um||adj.|habitué; aliqua re, habitué à qqch / [alicui rei] / habituel|adsuetus|ass-
GJ|assuetus|assuētus|a, um|part. passé de assuesco.
Ge|assuetus|assuētus|a, um|gewohnt, gewöhnlich - auch bekannt
FG|
Lw|
YO|
PO|assuetus|assue_tus, assue_ta, assue_tum : a
WW||||
->adsugo|assugo
LS|assugo|assūgo|no perf., ctum, ĕre||v. a.|to suck|assugo|(
GG|
GJ|assugo|assūgo|ĕre, suctum|- tr. - attirer en suçant.
Ge|assugo|assūgo|sūctum, ere|ansaugen
FG|
Lw|
YO|
PO|
WW|||assugo, assuxi|assugo, assuctum
->adsultim|assultim
LS|assultim|assultim|||adv.|by leaps, bounds|assultim|(
GG|
GJ|
Ge|assultim|assultim|Adv.|ansprungweise, im Ansprung, springend
FG|
Lw|
YO|
PO|
WW||||
->adsumentum|assumentum
LS|assumentum|assūmentum|i|n.||that which is to be sewed upon, a patch|assumentum|(
GG|
GJ|assumentum|assumentum|i, n.|pièce, morceau d'étoffe.
Ge|assumentum|assūmentum|ī, n.|aufgesetzte Flicken - der Flicklappen
FG|
Lw|
YO|
PO|
WW||||
->adsumptio|assumptio
LS|assumptio|assumptĭo|ōnis|f.|||assumptio|(
GG|assumptio|assumptĭo|ōnis|f.|subst.|action de prendre (choisir, emprunter) / mineure d'un syllogisme / [t. droit] action de s'approprier, usurpation [originis, nominis, d'origine, de nom] / [Ecclés.]|adsumptio|ass-
GJ|assumptio|assumptio|ōnis, f.|- 1 - action de prendre, de choisir, d'entreprendre. - 2 - action de se réserver, action de s'arroger, usurpation. - 3 - mineure (d'un syllogisme). - 4 - circonstance. - 5 - l'Assomption (de la sainte Vierge).
Ge|assumptio|assūmptio|ōnis, f.|das Annehmen, die Annahme, Übernahme - die Aneignung, Anmaßung - die Annahme, Wahl - das Sich-Annehmen - die Hinzunahme - ein Zusatz - der Untersatz - die Hinwegnahme - das Vonhinnen- Nehmen
FG|
Lw|
YO|
PO|assumptio|assu_mptio_, assu_mptio_nis : f
WW||||
->adsumptivus|assumptivus
LS|assumptivus|assumptīvus|a, um||adj.|taken in addition, which takes the defence of an action from an extraneous cause, assumptive, extrinsic, Adv.|assumptivus|(
GG|assumptivus|assumptīvus|a, um||adj.|qui vient du dehors|adsumptivus|ass-
GJ|assumptivus|assumptīvus|a, um|qui vient du dehors, tiré du dehors, extérieur.
Ge|assumptivus|assūmptīvus|a, um|an sich unvollständig, assumtiv
FG|
Lw|
YO|
PO|
WW||||
->adsuo|assuo
LS|assuo|assŭo|ĕre||v. a.|to sew on, patch on|assuo|(
GG|assuo|assŭo|suī, sūtum, ĕre||tr.|tr., coudre à|adsuo|ass-
GJ|assuo|assuo|(adsuo), ĕre, sŭi, sutum|- tr. - coudre à.
Ge|assuo|assuo|suī, sūtum, ere|annähen, anflicken
FG|
Lw|
YO|
PO|assuo|assuo_, assuere : v3
WW|||assuo, assui|assuo, assutum
-|assurrexi
LS|
GG|assurrexi|assurrexi||||v. adsur-.|assurrexi|
GJ|assurrexi|assurrexi||parf. de assurgo.
Ge|
FG|assurrexi|assurrexi, cf. adsur-.
Lw|
YO|
PO|
WW||||
->adsuspirans|assuspirans
LS|
GG|assuspirans|assuspīrans|tis|||soupirant avec ou après|adsuspirans|ass-
GJ|assuspirans|assuspirans|antis + dat.|part. présent de adsuspiro, inusité : soupirant auprès de, soupirant avec.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adstipulatio|astipulatio
LS|astipulatio|astĭpŭlātĭo|ōnis|f.||an assent to, agreement with;|astipulatio|(
GG|
GJ|astipulatio|astĭpŭlātĭo|ōnis, f.|- 1 - affirmation, témoignage. - 2 - conformité, accord (du ton avec la pensée).
Ge|astipulatio|astipulātio|ōnis, f.|die Mitstipulierung - die vollkommenste Beistimmung, völlige Übereinstimmung
FG|
Lw|
YO|
PO|
WW||||
->adstipulator|astipulator
LS|astipulator|astĭpŭlātor|ōris|m.||One who joins another in a stipulation|astipulator|(
GG|
GJ|astipulator|astĭpŭlātŏr|ōris, m.|- 1 - celui qui s'engage avec (qqn), celui qui s'engage pour (qqn); garant, répondant, caution, témoin. - 2 - approbateur, partisan, défenseur.
Ge|astipulator|astipulātor|ōris, m.|ein unbedingter Beipflichter
FG|
Lw|astipulator|astipulātor (ads-)|ōris|m||an associate in accepting a verbal contract, an assistant, helper, a follower||||astipulator
YO|
PO|
WW||||
->adstipulatus|astipulatus
LS|astipulatus|astĭpŭlātus|ūs|m.||an assenting to, assent|astipulatus|(
GG|
GJ|astipulatus|astĭpŭlātus|us, m. (seul. à l'abl. adstipulatu )|approbation, ratification, appui.
Ge|astipulatus|astipulātus||die vollkommene Beipflichtung, Zustimmung
FG|
Lw|
YO|
PO|
WW||||
->adstipulor|astipulor
LS|astipulor|astĭpŭlor|āri, 1||v. dep.||astipulor|(
GG|
GJ|
Ge|astipulor|astipulor|Atus sum, Arī, I)|mitfestsetzen - vollkommen beipflichten - verschaffen
FG|
Lw|astipulor|astipulor (ad-st-)|ātus, ārī|||to join the principal, in accepting a verbal contract, to agree with, humor||||astipulor
YO|
PO|
WW||||
->adstrangulo|astrangulo
LS|astrangulo|astrangŭlo|āre||v. a.|to strangle|astrangulo|(
GG|astrangulo|astrangŭlo||||v. adstrangulo|astrangulo|
GJ|
Ge|astrangulo|astrangulo||bei - an - erdrosseln
FG|
Lw|
YO|
PO|
WW|||astrangulo, astrangulavi|astrangulo, astrangulatum
->adstrictorius|astrictorius
LS|astrictorius|astrictōrĭus|a, um||adj.|binding, astringent|astrictorius|(
GG|
GJ|astrictorius|astrictōrĭus|a, um|astringent, qui resserre.
Ge|astrictorius|astrictōrius|a, um|zusammenziehend
FG|
Lw|
YO|
PO|
WW||||
->adstridens|astridens
LS|
GG|astridens|astrīdens||||v. adstridens.|astridens|
GJ|astridens|astridens|(adstridens)|qui souffle contre, qui siffle auprès.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adstructio|astructio
LS|astructio|astructĭo|ōnis|f.||An accumulation of proof|astructio|(
GG|
GJ|astructio|astructĭo|ōnis, f. [adstruo]|- 1 - démonstration logique, raisonnement. - 2 - composition [musicale].
Ge|astructio|astrūctio|ōnis, f.|das Aufbauen - die Herstellung - die Zusammensetzung - die Aufstellung - die Beweisführung, Behauptung
FG|
Lw|
YO|
PO|
WW||||
->adstructor|astructor
LS|astructor|astructor|ōris|m.||one who adduces proof|astructor|(
GG|
GJ|
Ge|astructor|astrūctor|ōris, m.|der Beweisführer
FG|
Lw|
YO|
PO|
WW||||
-|attentatus
LS|
GG|attentatus|attentātus|a, um||part.|part. de adtento.|adtentatus|att-
GJ|attentatus|attentātus|a, um|part. passé de attento. - 1 - tenté, essayé. - 2 - attaqué par force, attaqué par corruption.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtertiarius|attertiarius
LS|attertiarius|attertĭārĭus|a, um||adj.|the whole and a third|attertiarius|(
GG|attertiarius|attertiārĭus|a, um||adj.|entier avec un tiers en plus|adtertiarius|att-
GJ|attertiarius|attertiarius|a, um|qui contient un tiers en plus de l'entier, qui contient un et un tiers.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|attonsus
LS|attonsus|attonsus|a, um||||attonsus|0
GG|attonsus|attonsus|a, um||part.|part. de adtondeo.|adtonsus|att-
GJ|attonsus|attonsus|a, um|part. passé de attondeo. - 1 - tondu, rasé. - 2 - au fig. tondu, rasé. - 3 - diminué.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|attributus
LS|attributus|attrĭbūtus|a, um||P. a.||attributus|(
GG|attributus|attrĭbūtus|a, um||part.|part. de adtribuo.|adtributus|att-
GJ|attributus|attrĭbūtus|a, um|(Lebaigue P. 119 et P. 120) part. passé de attribuo. - 1 - assigné, attribué. - 2 - attaché à, qui dépend de. - 3 - alloué, affecté à.
Ge|
FG|
Lw|
YO|
PO|
WW||||
->adtumulo|attumulo
LS|
GG|attumulo|attŭmŭlo|āre||tr.|tr., recouvrir de|adtumulo|att-
GJ|
Ge|attumulo|attumulo|ātum, Are|hügelhoch überschütten - mit einem Grabhügel bedecken - hügelhoch aufhäufen
FG|
Lw|
YO|
PO|
WW|||attumulo, attumulavi|attumulo, attumulatum
-|collapsus
LS|collapsus|collapsus|a, um||||collapsus|(
GG|collapsus|collapsus|a, um||part.|part. de collabor.|collapsus|
GJ|collapsus|collapsus|a, um|part. passé de collabor. - 1 - tombé, écroulé, affaissé. - 2 - qui ne se soutient plus, tombé en défaillance.
Ge|
FG|collapsus|collapsus a um, participe de collabor.
Lw|
YO|
PO|
WW||||
->conlatitius|collatitius
LS|collatitius|collātĭtĭus|a, um||adj.|brought together, raised by contribution, mingled|collaticius|(
GG|collatitius|collātītĭus|a, um|||c. collaticius.|collatitius|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|collitus
LS|collitus|collĭtus|a, um||||collitus|(
GG|collitus|collĭtus|a, um||part.|part. de collino.|collitus|
GJ|collitus|collitus|a, um|part. passé de collino. - 1 - enduit, frotté. - 2 - souillé, sali.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|collocatus
LS|
GG|collocatus|collŏcātus|a, um||part.|part. de colloco.|collocatus|
GJ|collocatus|collocatus|a, um|part. passé de colloco. - 1 - mis, placé, établi. - 2 - placé (en parl. de l'argent), employé. - 3 - mis en ordre.
Ge|
FG|collocatus|collocatus a um, participe de colloco.
Lw|
YO|
PO|
WW||||
-|collutus
LS|collutus|collūtus|||||collutus|(
GG|collutus|collūtus|a, um||part.|part. de colluo.|collutus|
GJ|collutus|collutus|a, um|part. passé de colluo; lavé, rincé, humecté.
Ge|
FG|collutus|collutus a um, participe de colluo.
Lw|
YO|
PO|
WW||||
-|corrasus
LS|corrasus|corrāsus|a, um||||corrasus|(
GG|corrasus|corrāsus|a, um||part.|part. de corrado.|corrasus|
GJ|corrasus|corrasus|a, um|part. passé de corrado.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|correctus
LS|correctus|correctus|a, um||P. a.||correctus|(
GG|correctus|correctus|a, um||part.|adjt, corrigé, amélioré|correctus|
GJ|correctus|correctus|a, um|part. passé de corrigo.
Ge|correctus|corrēctus|a, um, PAdi.|gebessert, verbessert
FG|correctus|correctus a um,
Lw|correctus|corrēctus||||P. of corrigo||||correctus
YO|
PO|
WW||||
-|correptus
LS|correptus|correptus|a, um||||correptus|(
GG|correptus|correptus|a, um||part.|part. de corripio.|correptus|
