Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsudasco
LS|
GG|adsudasco|adsūdasco|ĕre||intr.|int., entrer en sueur|adsudasco|
GJ|adsudasco|adsūdasco|ĕre|- intr. - se mettre en sueur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsudesco
LS|adsudesco|adsūdesco|ĕre||v. inch. n.|to begin to sweat|assudesco|(
GG|adsudesco|adsūdesco|ĕre||intr.|int., commencer à suer, s'échauffer|adsudesco|
GJ|adsudesco|adsūdesco|ĕre|- intr. - commencer à suer, s'échauffer.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsudo
LS|
GG|adsudo|adsūdo|āre|||int, entrer en sueur ;|adsudo|
GJ|adsudo|adsūdo|āre|- intr. - entrer en sueur.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsuefactus
LS|
GG|adsuefactus|adsuēfactus|a, um||part.|part. de adsuefacio.|adsuefactus|
GJ|
Ge|
FG|adsuefactus|adsuefactus a um, participe de adsuefacio.
Lw|
YO|
PO|
WW||||
|adsuetus
LS|adsuetus|adsŭētus|a, um||P. a.||assuesco|(
GG|adsuetus|adsuētus|a, um||adj.|habitué; aliqua re, habitué à qqch / [alicui rei] / habituel|adsuetus|adsuētus
GJ|adsuetus|adsuētus|a, um|part. passé de assuesco.
Ge|
FG|adsuetus|adsuetus (ass-) a um, participe-adjectif de adsuesco,
Lw|adsuetus|adsuētus (assuē-)|||adj.|accustomed, customary, familiar, further than usual||||adsuetus
YO|
PO|
WW||||
|adsuevi
LS|
GG|adsuevi|adsuēvi||||pf. de adsuesco.|adsuevi|
GJ|
Ge|
FG|adsuevi|adsuevi, parfait de adsuesco.
Lw|
YO|
PO|
WW||||
|adsugo
LS|adsugo|adsūgo|no perf., ctum, ĕre||v. a.|to suck|assugo|(
GG|adsugo|adsūgo|suctum, ĕre||tr.|tr., attirer en suçant|adsugo|
GJ|adsugo|adsūgo|ĕre, suctum|- tr. - attirer en suçant.
Ge|
FG|
Lw|
YO|
PO|
WW|||adsugo, adsuxi|adsugo, adsuctum
|adsultim
LS|adsultim|adsultim|||adv.|by leaps, bounds|assultim|(
GG|adsultim|adsultim|||adv.|en sautant, par sauts|adsultim|
GJ|adsultim|adsultim|adv. [adsilio]|en sautant, par sauts.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsumentum
LS|adsumentum|adsūmentum|i|n.||that which is to be sewed upon, a patch|assumentum|(
GG|adsumentum|adsūmentum|i|n.||morceau de rapiéçage, de raccommodage|adsumentum|
GJ|adsumentum|adsumentum|i, n.|pièce, morceau d'étoffe.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsumptio
LS|adsumptio|adsumptĭo|ōnis|f.|||assumptio|(
GG|adsumptio|adsumptĭo|ōnis|f.|subst.|action de prendre (choisir, emprunter) / mineure d'un syllogisme / [t. droit] action de s'approprier, usurpation [originis, nominis, d'origine, de nom] / [Ecclés.]|adsumptio|adsumptĭo
GJ|adsumptio|adsumptio|ōnis, f.|- 1 - action de prendre, de choisir, d'entreprendre. - 2 - action de se réserver, action de s'arroger, usurpation. - 3 - mineure (d'un syllogisme). - 4 - circonstance. - 5 - l'Assomption (de la sainte Vierge).
Ge|
FG|adsumptio|adsumptio (ass-) onis féminin (adsumo), action de prendre (choisir, emprunter).
Lw|adsumptio|adsūmptiō (ass-)|ōnis|f||acceptance, adoption, the minor premise||||adsumptio
YO|
PO|
WW||||
|adsumptivus
LS|adsumptivus|adsumptīvus|a, um||adj.|taken in addition, which takes the defence of an action from an extraneous cause, assumptive, extrinsic, Adv.|assumptivus|(
GG|adsumptivus|adsumptīvus|a, um||adj.|qui vient du dehors|adsumptivus|adsumptīvus
GJ|adsumptivus|adsumptīvus|a, um|qui vient du dehors, tiré du dehors, extérieur.
Ge|
FG|
Lw|adsumptivus|adsūmptīvus (ass-)|||adj.|extraneous, extrinsic||||adsumptivus
YO|
PO|
WW||||
|adsuo
LS|adsuo|adsŭo|ĕre||v. a.|to sew on, patch on|assuo|(
GG|adsuo|adsŭo|suī, sūtum, ĕre||tr.|tr., coudre à|adsuo|adsŭo
GJ|adsuo|adsŭo|ĕre, sŭi, sūtum|- tr. - coudre à.
Ge|
FG|adsuo|adsuo (ass-) ere sui sutum, transitif, coudre à.
Lw|adsuo|ad - suō (ass-)|&mdash;, &mdash;, ere|||to sew on, patch:||||adsuo
YO|
PO|
WW|||adsuo, adsui|adsuo, adsutum
|adsuspirans
LS|
GG|adsuspirans|adsuspīrans|tis|||soupirant avec ou après|adsuspirans|adsuspīrans
GJ|adsuspirans|adsuspirans|antis + dat.|part. présent de adsuspiro, inusité : soupirant auprès de, soupirant avec.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adsuspiro
LS|adsuspiro|adsuspīro|āre||v. n.|to sigh at|assuspiro|(
GG|
GJ|adsuspiro|adsuspiro|āre|- intr. - soupirer après.
Ge|
FG|
Lw|
YO|
PO|
WW|||adsuspiro, adsuspiravi|adsuspiro, adsuspiratum
|adtegro
LS|
GG|adtegro|adtegro|āre|||verser du vin dans les sacrifices|adtegro|
GJ|adtegro|adtegro|āre|ajouter à la quantité de vin, verser du vin (dans les sacrifices).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtemperate
LS|
GG|adtemperate|adtempĕrātē|||adv.|à point, à propos|adtemperate|
GJ|adtemperate|adtemperatē|adv.|à temps, à point nommé, à propos.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtempero
LS|adtempero|adtempĕro|āre||v. a.|to fit, adjust, accommodate|attempero|(
GG|adtempero|adtempĕro|āre||tr.|tr., ajuster / diriger contre [sibi, contre soi]|adtempero|
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||adtempero, adtemperavi|adtempero, adtemperatum
|adtentatio
LS|
GG|adtentatio|adtentātĭo|ōnis|f.|subst.|tentative|adtentatio|adtentātĭo
GJ|adtentatio|adtentātĭo|ōnis, f.|tentative, essai.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtentatus
LS|
GG|adtentatus|adtentātus|a, um||part.|part. de adtento.|adtentatus|adtentātus
GJ|
Ge|
FG|adtentatus|adtentatus (att-) a um, participe de adtento.
Lw|
YO|
PO|
WW||||
|adtentio
LS|
GG|adtentio|adtentĭo|ōnis|f.|subst.|attention, application, animi, de l'esprit / attention|adtentio|adtentĭo
GJ|
Ge|
FG|adtentio|adtentio (att-) onis, féminin, (adtendo) application, animi, de l'esprit ; attention.
Lw|
YO|
PO|
WW||||
|adtento
LS|
GG|adtento|adtento|āvī, ātum, āre||tr.|tr., entreprendre, essayer, attaquer (qqn, qqch) ; [idée d'hostilité] / [sans idée d'host., rare]|adtento|adtento
GJ|adtento|adtento|āre, āvi, ātum|- tr. - 1 - porter la main sur, toucher. - 2 - essayer, tenter, sonder, commencer, entreprendre. - 3 - chercher à gagner, chercher à séduire, essayer de corrompre. - 4 - attaquer, attenter, assaillir. - 5 - atteindre (en parl. de la douleur).
Ge|
FG|adtento|adtento (att-) are avi atum, transitif, entreprendre, essayer, attaquer (quelqu'un, quelque chose) ; (idée d'hostilité) : corrompre ; fidem alicujus, surprendre la bonne foi de quelqu'un ; (sans idée d'hostilité, rare) : chercher à atteindre.
Lw|
YO|
PO|
WW|||adtento, adtentavi|adtento, adtentatum
|adtenuate
LS|adtenuate|adtĕnŭātē|||adv.||attenuate|(
GG|adtenuate|adtĕnŭātē|||adv.|d'une manière mince ; [fig.] avec un style simple|adtenuate|adtĕnŭātē
GJ|
Ge|
FG|adtenuate|adtenuate (att-), d'une manière mince ; (figuré) avec un style simple.
Lw|
YO|
PO|
WW||||
|adtenuatio
LS|adtenuatio|adtĕnŭātĭo|ōnis|f.||a diminishing, lessening|attenuatio|(
GG|adtenuatio|adtĕnŭātĭo|ōnis|f.|subst.|amoindrissement, affaiblissement / simplicité du style|adtenuatio|adtĕnŭātĭo
GJ|
Ge|
FG|adtenuatio|adtenuatio (att-) a um, 1. participe de adtenuo ; 2. adjectif, a) affaibli, amoindri ; b) simple (en parlant du style).
Lw|
YO|
PO|
WW||||
|adtenuatus
LS|adtenuatus|adtĕnŭātus|a, um||P. a.|enfeebled, weakened, reduced, weak.|attenuatus|(
GG|adtenuatus|adtĕnŭātus|a, um||part.|affaibli, amoindri / [style] simple / [voix] qui va vers l'aigu, dessus de la voix, voix de tête|adtenuatus|adtĕnŭātus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtenuo
LS|adtenuo|adtĕnŭo|āvi, ātum, 1||v. a.|to make thin, weak; to thin, attenuate; to weaken, enfeeble; to lessen, diminish.|attenuo|(
GG|adtenuo|adtĕnŭo|āvī, ātum, āre||tr.|amincir, amoindrir, affaiblir / [rhét.] abaisser, amoindrir [par la parole] / réduire [le style] à l'expression la plus simple|adtenuo|adtĕnŭo
GJ|
Ge|
FG|adtenuo|adtenuo (att-) are avi atum, transitif, 1. amincir, amoindrir, affaiblir ; 2. (rhétorique) abaisser, amoindrir ; réduire (le style) à l'expression la plus simple.
Lw|
YO|
PO|
WW|||adtenuo, adtenuavi|adtenuo, adtenuatum
|adterraneus
LS|adterraneus|adterrānĕus|a, um||adj.|belonging to the earth|atterraneus|(
GG|adterraneus|adterrānĕus|a, um||adj.|qui arrive de la terre|adterraneus|adterrānĕus
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtertiarius
LS|adtertiarius|adtertĭārĭus|a, um||adj.|the whole and a third|attertiarius|(
GG|adtertiarius|adtertiārĭus|a, um||adj.|entier avec un tiers en plus|adtertiarius|adtertiārĭus
GJ|adtertiarius|adtertiarius|a, um|qui contient un tiers en plus de l'entier, qui contient un et un tiers.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtertiatus
LS|adtertiatus|adtertĭātus|a, um|||boiled down to a third part|attertiatus|(
GG|adtertiatus|adtertiātus|a, um||adj.|réduit au tiers [par la cuisson]|adtertiatus|adtertiātus
GJ|adtertiatus|adtertiatus|a, um|réduit au tiers.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtestor
LS|
GG|adtestor|adtestor|ātus sum, āri||tr.|tr., attester, prouver / confirmer [un premier présage]|adtestor|adtestor
GJ|
Ge|
FG|adtestor|adtestor (att-) ari atus sum, transitif, attester, prouver ; confirmer (un premier présage).
Lw|
YO|
PO|
WW||||
|adtigo
LS|adtigo|adtĭgo|||||attigo|(
GG|adtigo|adtĭgo|ĕre||tr.|tr., c. adtingo|adtigo|adtĭgo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW|||adtigo, adtigi|adtigo, adtactum
|adtillo
LS|adtillo|adtillo|āre||v. a.|to tickle, please|attillo|(
GG|adtillo|adtillo|āre||tr.|tr., chatouiller|adtillo|adtillo
GJ|adtillo|adtillo|āre|- tr. - chatouiller, flatter.
Ge|
FG|
Lw|
YO|
PO|
WW|||adtillo, adtillavi|adtillo, adtillatum
|adtinae
LS|adtinae|adtĭnae|ārum|f.||stones built up like a wall for a boundary mark|attinae|(
GG|adtinae|adtĭnae|ārum|f.|subst.|mur de pierres sèches formant limite|adtinae|adtĭnae
GJ|adtinae|adtinae|ārum, f.|limites des champs faites d'un tas de pierres.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtitulo
LS|adtitulo|adtĭtŭlo|āre||v. a.|to name, entitle|attitulo|(
GG|adtitulo|adtĭtŭlo|āre||tr.|tr., intituler|adtitulo|adtĭtŭlo
GJ|adtitulo|adtitulo|āre|- tr. - mettre un titre, intituler.
Ge|
FG|
Lw|
YO|
PO|
WW|||adtitulo, adtitulavi|adtitulo, adtitulatum
|adtolero
LS|adtolero|adtŏlĕro|āre||v. a.|to bear, support|attolero|(
GG|adtolero|adtŏlĕro|āre||tr.|tr., soutenir, supporter [une statue]|adtolero|adtŏlĕro
GJ|adtolero|adtolero|āre|- tr. - supporter, soutenir, servir de base.
Ge|
FG|
Lw|
YO|
PO|
WW|||adtolero, adtoleravi|adtolero, adtoleratum
|adtondeo
LS|adtondeo|adtondĕo|tondi, tonsum, 2||v. a.|to shave, shear, clip, crop, to gnaw at, nibble, shorn, diminished, lessened, to cheat, fleece|attondeo|(better than 
GG|adtondeo|adtondĕo|tondī, tonsum, ēre||tr.|tr., tondre / tondre (brouter) / tondre (émonder) / tondre, escroquer / à la décad. formes de la 3e conj.|adtondeo|adtondĕo
GJ|
Ge|
FG|adtondeo|adtondeo (att-) ere tondi tonsum, transitif, tondre ; brouter ; émonder.
Lw|
YO|
PO|
WW|||adtondeo, adtondi|adtondeo, adtonsum
|adtonite
LS|adtonite|adtŏnĭtē|||adv.||attonite|(
GG|adtonite|adtŏnĭtē|||adv.|avec étonnement / avec attention|adtonite|adtŏnĭtē
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtono
LS|adtono|adtŏno|ŭi, ĭtum, 1||v. a.|to thunder at;, to stun, stupefy, P. a.;|attono|(better than 
GG|adtono|adtŏno|tŏnŭi, tŏnĭtum, āre|||tr, frapper du tonnerre / frapper de stupeur|adtono|adtŏno
GJ|
Ge|
FG|adtono|adtono (att-) are tonui tonitum, transitif, frapper de stupeur.
Lw|
YO|
PO|
WW|||adtono, adtonui|adtono, adtonitum
|adtonsus
LS|
GG|adtonsus|adtonsus|a, um||part.|part. de adtondeo.|adtonsus|adtonsus
GJ|
Ge|
FG|adtonsus|adtonsus (att-), participe de adtondeo.
Lw|
YO|
PO|
WW||||
|adtorqueo
LS|
GG|adtorqueo|adtorquĕo|ēre||tr.|tr., brandir, lancer [un javelot]|adtorqueo|adtorquĕo
GJ|
Ge|
FG|adtorqueo|adtorqueo (att-) ere, transitif, brandir, lancer (un javelot).
Lw|
YO|
PO|
WW|||adtorqueo, adtorsi|adtorqueo, adtortum
|adtorreo
LS|
GG|adtorreo|adtorrĕo|ēre||tr.|tr., faire griller|adtorreo|adtorrĕo
GJ|adtorreo|adtorrĕo|ēre|- tr. - faire griller.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtractio
LS|
GG|adtractio|adtractĭo|ōnis|f.|subst.|action de tirer à soi / contraction|adtractio|adtractĭo
GJ|adtractio|adtractio|ōnis, f.|- 1 - contraction. - 2 - action de tirer à soi, attraction.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtractivus
LS|
GG|adtractivus|adtractīvus|a, um||adj.|qui a la propriété d'attirer, attractif|adtractivus|adtractīvus
GJ|adtractivus|adtractivus|a, um|attractif.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtrectatio
LS|adtrectatio|adtrectātĭo|ōnis|f.||A touching, handling|attrectatio|(
GG|adtrectatio|adtrectātĭo|ōnis|f.|subst.|attouchement|adtrectatio|adtrectātĭo
GJ|adtrectatio|adtrectātĭo|ōnis, f.|- 1 - action de toucher, attouchement. - 2 - mot collectif (t. de gram.).
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtremo
LS|
GG|adtremo|adtrĕmo|ĕre||intr.|int.. trembler à (en réponse à)|adtremo|adtrĕmo
GJ|
Ge|
FG|adtremo|adtremo (att-) ere, intransitif, trembler à (en réponse à) : alicui, devant quelqu'un.
Lw|
YO|
PO|
WW||||
|adtributio
LS|adtributio|adtrĭbūtĭo|ōnis|f.||The assignment of a money-debt|attributio|(
GG|adtributio|adtrĭbūtĭo|ōnis|f.|subst.|assignation, action de déléguer un débiteur pour l'acquittement d'une dette / [rhét.] propriété (caractère) afférente à une personne, à une chose|adtributio|adtrĭbūtĭo
GJ|
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtributus
LS|adtributus|adtrĭbūtus|a, um||P. a.||attributus|(
GG|adtributus|adtrĭbūtus|a, um||part.|part. de adtribuo.|adtributus|adtrĭbūtus
GJ|
Ge|
FG|adtributus|adtributus a um, participe de adtribuo.
Lw|
YO|
PO|
WW||||
|adtrivi
LS|
GG|adtrivi|adtrīvi||||pf. de adtero.|adtrivi|
GJ|
Ge|
FG|adtrivi|adtrivi, parfait de adtero.
Lw|
YO|
PO|
WW||||
|adtuli
LS|
GG|adtuli|adtŭli||||pf. de adfero.|adtuli|
GJ|
Ge|
FG|adtuli|adtuli, parfait de adfero.
Lw|
YO|
PO|
WW||||
|adtulo
LS|adtulo|adtŭlo|ĕre||v. a.|to bring to|attulo|(
GG|adtulo|adtŭlo|ĕre|||[arch.], apporter|adtulo|adtŭlo
GJ|adtulo|adtulo|ĕre (arch. = affero)|apporter.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|adtumulo
LS|
GG|adtumulo|adtŭmŭlo|āre||tr.|tr., recouvrir de|adtumulo|adtŭmŭlo
GJ|
Ge|
FG|adtumulo|adtumulo (att-) are (ad, tumulus), transitif, recouvrir de.
Lw|
YO|
PO|
WW|||adtumulo, adtumulavi|adtumulo, adtumulatum
|conlabasco
LS|conlabasco|conlăbasco|ĕre||v. n.|to totter, be about to fall at the same time, to waver with|collabasco|(
GG|conlabasco|conlăbasco|ĕre||intr.|int., menacer ruine|collabasco|conl-
GJ|conlabasco|conlabasco|ĕre|- intr. - menacer ruine, chanceler, s'écrouler.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlabefacto
LS|conlabefacto|conlăbĕfacto|āre||v. a.|to make to reel, shake, totter|collabefacto|(
GG|
GJ|
Ge|
FG|
Lw|conlabefacto|con-labefactō (coll-)|&mdash;, &mdash;, āre|||to convulse, break down:||||conlabefacto
YO|
PO|
WW|||conlabefacto, conlabefactavi|conlabefacto, conlabefactatum
|conlabefio
LS|conlabefio|conlăbĕfīo|factus, fiĕri||v. pass.|to be made to reel, totter, to be brought to ruin|collabefio|(
GG|
GJ|conlabefio|conlabefio|fieri, factus sum|être ébranlé, tomber en pièces, être fracassé, s'effondrer, être renversé, être ruiné.
Ge|
FG|
Lw|conlabefio|con-labefīō (coll-)|factus, fierī|||to fall to pieces, collapse, be ruined:||||conlabefio
YO|
PO|
WW||||conlabefio, conlabefactum
|conlabello
LS|conlabello|conlăbello|āre, 1||v. a.|to form by bringing the lips together|collabello|(
GG|
GJ|conlabello|conlabello|āre|- tr. - donner avec les lèvres (un baiser).
Ge|
FG|
Lw|
YO|
PO|
WW|||conlabello, conlabellavi|conlabello, conlabellatum
|conlaceratus
LS|conlaceratus|conlăcĕrātus|a, um|||torn to pieces, lacerated|collaceratus|(
GG|
GJ|
Ge|
FG|
Lw|conlaceratus|con-laceratus (coll-)|||adj.|torn to pieces:||||conlaceratus
YO|
PO|
WW||||
|conlacrimatio
LS|conlacrimatio|conlā̆crĭmātĭo|ōnis|f.||a weeping together, very much, a lamenting|collacrimatio|(
GG|conlacrimatio|conlăcrĭmātĭo|ōnis|f.|subst.|action de fondre en larmes|collacrimatio|conl-
GJ|conlacrimatio|conlacrimātĭo|ōnis, f.|action de fondre en larmes.
Ge|
FG|
Lw|conlacrimatio|conlacrimātiō (coll-)|ōnis|f||a sympathetic weeping||||conlacrimatio
YO|
PO|
WW||||
|conlactaneus
LS|conlactaneus|conlactānĕus|a|||a brother, sister nourished at the same breast, a foster-brother, sister, masc., fem.|collactaneus|(
GG|
GJ|conlactaneus|conlactaneus|i, m.|frère de lait.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlactea
LS|
GG|
GJ|conlactea|conlactea|ae, f.|soeur de lait.
Ge|
FG|
Lw|conlactea|con - lactea (coll-, -tia)|ae|f||a foster-sister||||conlactea
YO|
PO|
WW||||
|conlacteus
LS|conlacteus|conlactĕus|a|||a foster-brother, foster-sister; masc., fem.|collacteus|(
GG|
GJ|conlacteus|conlacteus|i, m.|frère de lait.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlaetor
LS|conlaetor|conlaetor|āri||v. dep.|to rejoice together|collaetor|(
GG|
GJ|conlaetor|conlaetor|āri|se réjouir ensemble, se réjouir avec.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlapsio
LS|conlapsio|conlapsĭo|ōnis|f.||a falling together, precipitation|collapsio|(
GG|
GJ|conlapsio|conlapsio|ōnis, f.|chute simultanée, chute.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlapsus
LS|conlapsus|conlapsus|a, um||||collapsus|(
GG|
GJ|conlapsus|conlapsus|a, um|part. passé de collabor. - 1 - tombé, écroulé, affaissé. - 2 - qui ne se soutient plus, tombé en défaillance.
Ge|
FG|
Lw|conlapsus|conlapsus||||P. of conlabor.||||conlapsus
YO|
PO|
WW||||
|conlatero
LS|conlatero|conlătĕro|āre||v. a.|to admit on both sides|collatero|(
GG|
GJ|conlatero|conlatero|āre|- tr. - avoir de chaque côté, admettre de chaque côté.
Ge|
FG|
Lw|
YO|
PO|
WW|||conlatero, conlateravi|conlatero, conlateratum
|conlaticius
LS|conlaticius|conlātĭcĭus|a, um||adj.|brought together, raised by contribution, mingled|collaticius|(
GG|
GJ|conlaticius|conlatīcius|a, um|- 1 - mélangé, formé d'un mélange. - 2 - fourni par plusieurs personnes, d'emprunt.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlatitius
LS|conlatitius|conlātitĭus|a, um||||collatitius|(
GG|
GJ|conlatitius|conlatītius|a, um|- 1 - mélangé, formé d'un mélange. - 2 - fourni par plusieurs personnes, d'emprunt.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlativus
LS|conlativus|conlātīvus|a, um||adj.|brought, carried together, collected, combined|collativus|(
GG|
GJ|conlativus|conlativus|a, um|- 1 - payé par contribution, mis en commun, offert en commun. - 2 - qui reçoit les contributions.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlatro
LS|conlatro|conlātro|āre||v. a.|to bark, yelp fiercely at;|collatro|(
GG|
GJ|conlatro|conlatro|āre|- tr. - aboyer, crier (contre qqn, aliquem).
Ge|
FG|
Lw|
YO|
PO|
WW|||conlatro, conlatravi|conlatro, conlatratum
-|conlatus
LS|conlatus|conlātus|ūs|m.||a bringing together|collatus2|(
GG|
GJ|
Ge|
FG|
Lw|conlatus|conlātus (coll-)||||P. of confero.||||conlatus
YO|
PO|
WW||||
|conlaudabilis
LS|conlaudabilis|conlaudābĭlis|e||adj.|worthy of praise in every respect|collaudabilis|(
GG|
GJ|conlaudabilis|conlaudabilis|e|digne d'éloges.
Ge|
FG|
Lw|
YO|
PO|
WW||conlaudabilis, conlaudabilis||
|conlaudatio
LS|conlaudatio|conlaudātĭo|ōnis|f.||warm praise|collaudatio|(
GG|conlaudatio|conlaudātĭo|ōnis|f.|subst.|action de faire l'éloge, panégyrique / louange|collaudatio|conl-
GJ|conlaudatio|conlaudātĭo|ōnis, f.|action de faire l'éloge, panégyrique, louange.
Ge|
FG|
Lw|conlaudatio|conlaudātiō (coll-)|ōnis|f||warm praise, eulogy||||conlaudatio
YO|
PO|
WW||||
|conlaudator
LS|conlaudator|conlaudātor|ōris|m.||one who praises warmly|collaudator|(
GG|
GJ|conlaudator|conlaudator|oris, m.|Aug. panégyriste.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlaxo
LS|conlaxo|conlaxo|āre||v. a.|to make loose, porous|collaxo|(
GG|conlaxo|conlaxo|āre||tr.|tr., dilater|collaxo|conl-
GJ|conlaxo|conlaxo|āre (= rarefacio)|- tr. - dilater, relâcher.
Ge|
FG|
Lw|
YO|
PO|
WW|||conlaxo, conlaxavi|conlaxo, conlaxatum
|conlecta
LS|conlecta|conlecta|ae|f.|adj.|A contribution in money|collecta|(
GG|conlecta|conlecta|ae|f.|subst.|écot, quote-part / quête / assemblée, réunion|collecta|conl-
GJ|conlecta|conlecta|ae, f. (s.-ent. pecunia)|- 1 - collecte, quote-part, écot, contribution, quête. - 2 - réunion, assemblée.
Ge|
FG|
Lw|conlecta|conlēcta (coll-)|ae|f||a contribution, collection||||conlecta
YO|
PO|
WW||||
|conlectaculum
LS|conlectaculum|conlectācŭlum|i|n.||a place of assembling, a receptacle, reservoir|collectaculum|(
GG|
GJ|conlectaculum|conlectaculum|i, n.|récipient, réservoir.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlectaneus
LS|conlectaneus|conlectānĕus|a, um||adj.|gathered, collected together, collectaneous, subst.|collectaneus|(
GG|
GJ|conlectaneus|conlectaneus|a, um|recueilli de côté et d'autre.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlectarius
LS|conlectarius|conlectārĭus|ii|m.||a money-changer, banker, cashier|collectarius|(
GG|
GJ|conlectarius|conlectarius|ii, m.|caissier, changeur, courtier de banque.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlecte
LS|conlecte|conlectē|||adv.||collecte|(
GG|
GJ|conlecte|conlectē|adv.|brièvement, en gros.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlecticius
LS|conlecticius|conlectĭcĭus|a, um||adj.|collected, gathered together, gathered hastily without selection|collecticius|(
GG|conlecticius|conlectīcĭus|a, um||adj.|ramassé çà et là (sans choix)|collecticius|conl-
GJ|conlecticius|conlectīcius|a, um|ramassé çà et là.
Ge|
FG|
Lw|conlecticius|conlēctīcius (coll-; not -titius)|um||adj.|gathered in haste, huddled together||||conlecticius
YO|
PO|
WW||||
|conlectim
LS|conlectim|conlectim|||adv.|summarily, briefly|collectim|(
GG|
GJ|conlectim|conlectim|adv.|brièvement.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlectivus
LS|conlectivus|conlectīvus|a, um||adj.|Collected, gathered together|collectivus|(
GG|
GJ|conlectivus|conlectivus|a, um|- 1 - recueilli, ramassé. - 2 - collectif (t. de gram.). - 3 - relatif à la conclusion.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlector
LS|conlector|conlector|ōris|m.||a fellow-student|collector|(
GG|
GJ|conlector|conlector|oris, m.|condisciple.
Ge|
FG|
Lw|
YO|
PO|
WW||||
-|conlectus
LS|conlectus|conlectus|a, um||P. a.||collectus1|(
GG|conlectus|conlectus|a, um||part.|ramassé, réduit / réduit, modeste, chétif|1 collectus|conl-
GJ|
Ge|
FG|
Lw|conlectus|conlēctus (coll-)||||P. of conligo.||||conlectus
YO|
PO|
WW||||
|conlegatarius
LS|conlegatarius|conlēgātārĭus|i|m.||a person to whom is bequeathed a legacy in common with others, a collegatary, joint-legatee|collegatarius|(
GG|
GJ|conlegatarius|conlegatarius|i, m.|colégataire.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlegialis
LS|conlegialis|conlēgĭālis|e||adj.|collegial|collegialis|(
GG|
GJ|conlegialis|conlegialis|e|de collège, d'association.
Ge|
FG|
Lw|
YO|
PO|
WW||conlegialis, conlegialis||
|conlegiarius
LS|conlegiarius|conlēgĭārĭus|a, um||adj.|collegial|collegiarius|(
GG|
GJ|conlegiarius|conlegiarius|a, um|de collège, d'association.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlegiatus
LS|conlegiatus|conlēgĭātus|i|m.||he who is with one in a society, college, corporation|collegiatus|(
GG|
GJ|conlegiatus|conlegiatus|i, m.|membre d'une coporation.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conleprosus
LS|conleprosus|conleprōsus|i|m.||a fellow-leper|colleprosus|(
GG|
GJ|conleprosus|conleprosus|i, m.|compagnon de lépreux.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conliberta
LS|conliberta|conlīberta|ae|f.||a fellowfreedwoman|colliberta|(
GG|
GJ|conliberta|conlīberta|ae, f.|affranchie d'un même maître.
Ge|
FG|
Lw|
YO|
PO|
WW||||
|conlibertus
LS|conlibertus|conlībertus|i|m.||a fellowfreedman|collibertus|(
GG|conlibertus|conlībertus|i|m.|subst.|affranchi d'un même maître, compagnon d'affranchissement|collibertus|conl-
GJ|conlibertus|conlībertus|i, m.|affranchi d'un même maître, compagnon d'affranchissement.
Ge|
FG|
Lw|conlibertus|con-lībertus (coll-)|ī|m||a fellow-freedman.||||conlibertus
YO|
